"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
2000000362,125400,262955,489173,903074,1498778,1901682,2319298,3283656,12775,3922511,4100278,4201475
2000000363,114256,243404,440536,814250,1403047,1824377,2196778,3018784,8642,3892613,4080086,4192499
2000000364,112400,214866,418512,728184,1215169,1733907,2093473,2649136,37244,3688895,4049826,4163549
2000000365,111612,211841,395530,720657,1204997,1730439,2088499,2626225,35529,3680887,4048376,4162388
2000000366,110650,210465,412309,720611,1210271,1735754,2091527,2642435,28644,3692184,4046469,4164464
2000000367,120744,232888,456078,788640,1317668,1798621,2161514,2750881,39357,3813530,4067407,4179689
2000000368,108105,206222,396910,744461,1279765,1739374,2080183,2758453,8503,3802854,4046262,4175865
2000000369,110682,210623,407064,762602,1315699,1760105,2111814,2811494,12768,3828793,4054607,4179960
2000000370,114414,224075,422148,788412,1368274,1799256,2158362,2917382,9281,3869048,4065190,4187500
2000000371,104355,202620,384653,731042,1261630,1731778,2059591,2725261,7342,3798651,4041465,4174469
2000000372,113517,242599,438957,812661,1399807,1822403,2193267,2991531,8596,3891463,4079055,4191777
2000000373,117505,226652,431161,805791,1384657,1810135,2182713,2937981,10550,3881470,4072375,4190486
2000000374,116879,226274,427587,802317,1382642,1807598,2174716,2933519,10258,3880046,4071331,4190007
2000000375,113522,242637,442092,820253,1404738,1824622,2197256,3021110,8098,3892840,4080382,4192969
2000000376,110665,207932,390663,715580,1205223,1730233,2087359,2641200,25339,3685477,4047388,4162838
2000000377,104113,199818,382827,703314,1161097,1709041,2073267,2589139,18660,3609999,4041094,4153896
2000000378,107853,197635,371918,685061,1131580,1685105,2057176,2556309,32303,3518237,4027676,4144857
2000000379,110263,209094,386660,716119,1174991,1721414,2082944,2612402,32262,3662567,4044666,4159247
2000000380,114461,212212,421660,727246,1216051,1741033,2100257,2655643,27732,3697180,4053495,4164223
2000000381,106931,195112,363707,674084,1138476,1686248,2060176,2551633,19587,3553155,4022348,4147252
2000000382,110145,208542,385939,711967,1172410,1719761,2080765,2606526,32010,3659455,4043602,4157644
2000000383,112235,208161,391386,718152,1202778,1729503,2092272,2628704,24533,3676034,4049663,4162040
2000000384,111126,203305,381622,708671,1159743,1701277,2075181,2587045,37266,3567169,4041807,4149838
2000000385,115461,215277,406797,731406,1188223,1733605,2097102,2632608,50263,3674471,4052245,4159628
2000000386,120734,230556,465027,784950,1298907,1790313,2158032,2735552,41761,3785582,4065517,4175742
2000000387,116472,215950,410631,728166,1215198,1742098,2111758,2647051,36670,3699577,4054498,4163575
2000000388,105495,188637,360567,660530,1090657,1653749,2038147,2514047,23160,3467450,4012255,4130558
2000000389,106682,194055,366110,671850,1102614,1669618,2045678,2531848,27821,3485284,4019194,4132916
2000000390,111493,204470,386084,712016,1160512,1701512,2075696,2587635,44130,3567573,4042036,4149983
2000000391,109479,205885,382123,703855,1161106,1706010,2072771,2582263,28269,3607476,4039115,4153846
2000000392,119802,237753,480301,798906,1317146,1817462,2198294,2752435,28607,3800640,4069348,4176204
2000000393,112162,221751,466926,781404,1267549,1796626,2183052,2726571,26694,3769230,4064055,4172026
2000000394,117429,229969,476776,802419,1323057,1819313,2207286,2764017,27274,3822857,4069586,4176718
2000000395,122863,248145,497441,831454,1378140,1854924,2236437,2851123,28533,3864867,4076628,4184358
2000000396,115762,224067,465581,775199,1259281,1783402,2175493,2709046,27219,3753888,4062589,4170341
2000000397,113873,223428,470962,790155,1307698,1805136,2190400,2746707,26795,3796226,4067795,4174813
2000000398,112204,204713,386981,713942,1159129,1700317,2075360,2586957,50429,3565905,4040419,4149601
2000000399,122609,249195,473774,863329,1451596,1859132,2254951,3154779,10345,3907172,4088924,4197241
1000000000,110725,265168,504239,938079,1526978,1915582,2341499,3355206,11154,3937490,4109108,4205297
1000000001,41804,257583,545862,1004554,1602065,1972629,2470411,3599057,1359,3971762,4145659,4211374
1000000002,123992,267819,511361,951493,1535867,1920418,2349660,3379651,10756,3940786,4112575,4207467
1000000003,125733,274948,527883,989534,1568356,1941505,2381893,3435128,13755,3951573,4127310,4209046
1000000019,116585,269678,579929,948196,1577366,2005031,2479315,3316053,25754,4002783,4117155,4201039
1000000020,111750,268583,560215,914597,1549428,1988842,2413353,3220760,25186,3990484,4112210,4199207
1000000021,106312,266537,543890,898510,1524214,1954563,2386782,3142799,25510,3980504,4106168,4196473
1000000022,107881,266591,540981,896567,1524000,1952364,2370437,3151227,25764,3978570,4106272,4196330
1000000023,110714,266298,570380,931255,1552430,2000131,2459687,3251440,25632,4002163,4114687,4199763
1000000024,118566,272933,590087,940604,1577295,2004977,2482253,3308982,26244,4011343,4116561,4200658
1000000025,96817,237771,439652,798498,1401146,1823825,2195136,3024592,8016,3891979,4080180,4192376
1000000026,103729,244792,457337,841434,1440103,1854942,2249997,3116057,10387,3904262,4087582,4195988
1000000027,105825,247753,471870,863466,1460593,1867138,2286356,3196292,10862,3912181,4091974,4198436
1000000028,106130,246268,469716,848601,1453153,1861058,2258009,3172913,10861,3907644,4089909,4197054
1000000029,114761,260593,487216,889327,1486579,1892831,2311820,3261065,14841,3920090,4097485,4200386
1000000030,122466,251638,461309,847215,1450017,1857501,2251892,3133954,14440,3905752,4088218,4196364
1000000031,124120,271234,514858,952875,1550319,1924584,2355408,3397552,13103,3942502,4116620,4207634
1000000032,97101,237916,450116,817018,1420873,1845080,2212443,3080481,6461,3899640,4084189,4194952
1000000033,92678,231335,431949,789172,1389333,1814081,2185932,2985109,6368,3886632,4077272,4190788
1000000034,109426,251873,472178,862093,1460679,1865574,2285517,3192765,10229,3911677,4091684,4198174
1000000035,108191,249472,469375,850396,1454968,1861711,2280792,3181731,8798,3908460,4090104,4197399
1000000036,114573,270130,507221,945380,1534188,1918381,2345731,3371666,12504,3939473,4111631,4206737
1000000037,101255,245274,470376,850773,1456275,1864372,2284110,3190840,9174,3910668,4091272,4197943
1000000038,103333,250083,475801,863756,1467002,1871683,2295511,3221293,9740,3915789,4093583,4199296
1000000039,104258,250560,479156,875548,1471710,1878414,2299939,3242519,9927,3916960,4095004,4199537
1000000040,104109,253068,484600,879231,1483771,1892219,2311948,3263114,9545,3920255,4097617,4200411
1000000041,97082,243236,467867,840121,1451469,1860676,2280836,3182769,7297,3909012,4090191,4197377
1000000042,110657,250423,468904,848100,1452293,1859650,2255894,3170708,11396,3906934,4089145,4196326
1000000043,108477,261612,487793,894459,1497276,1901216,2319324,3287140,11154,3922279,4100622,4201300
1000000044,113501,263651,498081,915920,1513759,1909299,2328721,3321812,12034,3931545,4105551,4202969
1000000045,94045,231135,430935,775755,1381989,1812176,2182316,2977867,6901,3883095,4076603,4190518
1000000046,96896,237817,439749,798701,1401373,1823990,2195882,3028287,8037,3892233,4080250,4192478
1000000047,107413,261129,487723,893130,1502057,1901173,2319475,3291266,10361,3922352,4100654,4201300
1000000048,107222,259994,486807,891778,1495858,1900508,2318514,3283855,9315,3921943,4100172,4201107
1000000049,119742,251192,469996,849591,1452476,1860054,2255899,3170730,12361,3907010,4089260,4196465
1000000050,102426,242771,440486,807318,1403744,1824445,2195550,3024769,8921,3892188,4080316,4192479
1000000051,112639,262753,489618,897031,1503367,1902377,2320781,3292369,11976,3922991,4101277,4201754
1000000052,109194,254231,485841,887604,1486801,1893396,2313504,3265035,11294,3920603,4098038,4200598
1000000053,116339,265188,503039,927443,1517012,1913095,2333637,3342871,13728,3934798,4107342,4203929
1000000054,99682,240002,451771,819073,1424114,1846291,2213599,3082638,8018,3900229,4085124,4195197
1000000055,106473,250547,474767,869373,1466020,1871063,2293518,3220096,11046,3914886,4093150,4199201
1000000056,113537,266990,505806,941337,1530741,1916654,2342962,3357504,12374,3938383,4111156,4205729
1000000057,102126,242402,447099,809788,1413476,1838135,2201923,3056382,7819,3895929,4081555,4193730
1000000058,109858,263302,501519,917679,1515518,1912570,2333571,3338514,10418,3934794,4107304,4203903
1000000059,92311,233793,432632,790663,1391531,1816338,2188273,2989825,6251,3889631,4078113,4191083
1000000060,98741,240283,452096,819188,1426144,1846529,2214864,3083172,8429,3900629,4085275,4195249
1000000061,109366,257534,485960,886191,1486860,1893655,2313664,3265279,10143,3920679,4098093,4200598
1000000062,120427,266383,505855,929973,1525378,1914589,2338313,3348216,15712,3935726,4108026,4204082
1000000063,95287,236753,435978,795950,1395589,1821223,2191636,3002030,7470,3890613,4078660,4191761
1000000064,97775,242534,456162,832998,1442673,1854641,2250549,3132877,7597,3904913,4087579,4196067
1000000065,114559,270130,507221,945364,1534188,1918366,2345731,3371666,12500,3939473,4111631,4206737
1000000066,125604,254900,475515,871946,1464461,1868906,2287689,3197296,16348,3912979,4092399,4198823
1000000067,104109,253068,484595,879231,1483759,1892219,2311914,3263114,9545,3920255,4097617,4200411
1000000068,99384,245178,470822,853922,1457148,1864880,2285982,3193224,7827,3911685,4091833,4198318
1000000069,105959,246189,469669,848457,1452937,1860632,2257641,3172296,10861,3907486,4089838,4196497
1000000070,99691,248661,480186,868008,1468393,1878830,2301720,3243024,7880,3917703,4095230,4199574
1000000071,97984,244811,469945,849750,1454643,1863962,2284941,3192100,7496,3911073,4091404,4198052
1000000072,102003,240317,452078,824784,1425900,1846472,2214127,3082735,8322,3900412,4085188,4195197
1000000073,111573,255820,479731,877332,1473448,1879092,2300942,3242724,11334,3917328,4095068,4199537
1000000074,100575,237706,438519,804965,1400184,1823420,2193234,3017801,8340,3891677,4079696,4192009
1000000075,99902,243681,468662,841902,1454193,1861534,2282396,3186243,7685,3909707,4090707,4197776
1000000076,100074,233288,433488,800641,1394125,1816435,2187509,2987854,7495,3888833,4077734,4191105
1000000077,103527,249730,473854,861620,1465399,1871016,2293542,3220216,9717,3914887,4093180,4199231
1000000078,105339,252830,482898,879863,1483652,1891421,2308451,3256255,10050,3919603,4096551,4200295
1000000079,106870,245939,453554,830455,1430176,1848140,2221153,3084545,9742,3901204,4085636,4195416
1000000080,103122,242630,439625,809489,1403861,1824653,2196459,3025093,8588,3892538,4080385,4192522
1000000081,107690,253917,485745,886900,1486617,1893329,2313553,3265040,10452,3920603,4098038,4200598
1000000082,98001,244797,469785,851612,1454696,1864048,2285140,3192370,7449,3911207,4091468,4198094
1000000083,94045,231135,430935,775755,1381989,1812176,2182316,2977867,6901,3883095,4076603,4190518
1000000084,110949,251366,461450,837981,1435943,1856497,2231751,3087714,14947,3906794,4087450,4195229
1000000085,116503,257178,479915,870888,1468053,1871438,2278010,3185567,17777,3914327,4093817,4197479
1000000086,110024,243012,446517,803125,1400705,1829095,2210150,2984124,14636,3893918,4077322,4192138
1000000087,102373,239126,445557,814342,1407116,1828533,2202721,3008930,10735,3895598,4081107,4192541
1000000088,109027,247822,458968,836877,1432872,1854675,2230122,3099533,13508,3905518,4086903,4196195
1000000089,104467,244286,451360,821394,1420873,1839042,2218906,3058766,11745,3900081,4083354,4194210
1000000090,101651,236898,441883,797496,1396544,1825029,2197630,2979603,10613,3890755,4076321,4191340
1000000091,101047,224839,439424,792986,1389833,1819166,2189762,2950072,10551,3886394,4074085,4190027
1000000092,112380,252182,456761,827308,1425992,1849940,2225085,3065072,15236,3903308,4084395,4194471
1000000093,105579,245932,469214,847293,1450554,1859423,2255878,3170648,10708,3906890,4089069,4196326
1000000094,104849,245135,452119,823572,1422980,1843863,2210221,3071483,9696,3898445,4083818,4194509
1000000095,104838,245559,458541,842654,1447140,1856052,2251063,3133280,10549,3905227,4087865,4196087
1000000096,106130,246268,469716,848601,1453153,1861058,2258009,3172913,10861,3907644,4089909,4197054
1000000097,125707,261206,487579,889739,1487454,1893247,2311831,3261066,16652,3920197,4097509,4200386
1000000098,108895,250600,469943,849089,1453576,1860838,2257653,3172297,11255,3907494,4089871,4196497
1000000099,95820,222393,436414,778270,1385238,1813201,2179724,2940060,8114,3884157,4073434,4190123
1000000100,109775,249538,460353,832956,1431662,1852403,2228909,3068678,14612,3905133,4085974,4194552
1000000101,125433,253930,460314,843903,1436681,1855551,2229722,3101255,20850,3905265,4087200,4196394
1000000102,99324,239729,444662,812315,1408963,1831070,2203616,3033807,9792,3894770,4081297,4193108
1000000103,95925,234706,437635,793412,1393330,1815985,2188588,2986698,8058,3887845,4077597,4191042
1000000104,111226,247251,454849,824420,1424038,1841001,2222691,3058709,14647,3902071,4083911,4194210
1000000105,102239,222907,435302,785396,1382617,1811685,2174640,2927668,9728,3880316,4070255,4188460
1000000106,114348,254914,478073,861339,1463041,1868179,2275117,3180384,15917,3912705,4092150,4197308
1000000107,103834,224007,438764,789595,1387192,1815619,2184793,2934924,10146,3884346,4073061,4189331
1000000108,96817,237761,439627,798425,1401045,1823783,2195078,3024517,7911,3891863,4080162,4192376
1000000109,96896,237817,439749,798701,1401373,1823990,2195882,3028287,8037,3892233,4080250,4192478
1000000110,105673,246806,453913,828181,1424984,1851535,2225187,3082392,12727,3903002,4084674,4195123
1000000111,100065,219455,425745,774617,1374199,1803106,2161298,2921475,8026,3874290,4067428,4187662
1000000112,104334,245451,467086,845124,1448306,1857231,2252362,3153883,10569,3905897,4088226,4196206
1000000113,108969,244975,444714,812196,1407957,1827175,2197940,3031256,11174,3893611,4080867,4192746
1000000114,105279,239015,444802,810855,1404131,1825021,2199111,2996105,10314,3893317,4080062,4191862
1000000115,97255,238075,440996,799176,1401855,1824177,2196123,3029902,8288,3892839,4080528,4192519
1000000116,118302,249927,458112,844017,1441977,1855534,2250163,3116132,11987,3904334,4087731,4196120
1000000117,107329,245897,455955,835197,1431522,1852569,2225871,3092945,12537,3902512,4085705,4195632
1000000118,105170,242248,452411,822199,1421854,1845939,2211562,3072624,11531,3899630,4083415,4194352
1000000119,113275,256287,473077,854563,1456155,1864512,2271040,3171695,14623,3910798,4089953,4197132
1000000120,117586,262929,483538,887020,1478375,1877670,2300716,3227873,17900,3918625,4095744,4199520
1000000121,95108,213700,429234,765637,1362183,1802147,2161321,2905184,8504,3862610,4066900,4186264
1000000122,110656,248880,461928,838775,1438600,1857530,2238519,3104110,13961,3907134,4087714,4196410
1000000123,112942,253824,465596,857185,1457882,1864470,2269882,3153358,15331,3910935,4090169,4197080
1000000124,116503,257178,479915,870888,1468053,1871438,2278010,3185567,17777,3914327,4093817,4197479
1000000125,120446,263058,483040,882461,1471861,1875752,2280451,3187508,23888,3916556,4094438,4197360
1000000126,119774,258784,483196,881573,1470933,1875939,2280487,3187507,22831,3916538,4094432,4197360
1000000127,108661,246128,452888,825007,1411616,1833556,2218448,3013016,14404,3898111,4083049,4192514
1000000128,113472,253950,475975,860695,1459325,1866714,2274103,3180374,15381,3912293,4091424,4197359
1000000129,98476,238160,442794,804981,1401114,1825143,2193371,3015582,8696,3892105,4079834,4192008
1000000130,98320,237985,441901,798164,1399467,1822771,2191723,2992445,8614,3891422,4079078,4191598
1000000131,109923,250282,472636,853143,1455409,1863958,2268281,3175912,13344,3908807,4090323,4197275
1000000132,110843,247012,451117,821027,1420255,1835640,2209067,3054658,13073,3898195,4082631,4193587
1000000133,122692,251825,461291,847000,1450060,1857524,2251866,3146324,14437,3905705,4088261,4196364
1000000134,103837,243053,440433,806480,1404360,1824462,2195229,3024604,8947,3892205,4080250,4192398
