"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10029670,35728,124280,241324,419482,655036,946331,1423684,1888110,1437,2255123,2916315,3888542
10029671,20005,111413,209814,387546,587626,896825,1290593,1808633,774,2161083,2701835,3755446
10029672,18437,106704,206219,383811,584200,888516,1256256,1801688,703,2155581,2691380,3732414
10029673,43203,124311,241102,415425,657737,933036,1365019,1872734,1467,2229932,2804801,3857885
10029674,5523,76256,167517,322243,488397,801983,1062120,1618968,921,2040430,2466515,3370235
10029675,1449,4892,48281,153649,326274,484556,751851,1014368,463,1562135,1973934,2357908
10029676,36637,119924,231303,407698,645667,914884,1332103,1840073,1272,2212147,2759536,3790416
10029677,2126,13573,92752,211197,364847,561123,854577,1178708,837,1744114,2106534,2565407
10029678,2043,12458,90735,208617,361703,555870,846727,1159834,815,1728391,2099401,2551578
10029679,4713,71529,162129,309467,478347,782120,1033519,1589143,908,2006411,2440296,3294093
10029680,1971,10748,87643,207922,353922,542863,837474,1126985,807,1714585,2082680,2528470
10029681,2459,21815,112405,223690,390309,595844,894098,1289898,927,1815482,2159234,2695639
10029682,1631,6457,72562,181335,334575,507026,784500,1039579,633,1600407,2001527,2422224
10029683,3245,45625,130427,256942,444539,706493,968238,1467405,977,1927502,2292073,3011704
10029684,2575,23824,115695,225492,397425,606982,907260,1310172,940,1833634,2171536,2730369
10029685,1448,5033,50915,157072,323631,486136,750826,1008846,487,1545485,1970280,2345148
10029686,1453,5169,53227,158075,326569,489228,744748,1004805,509,1543323,1967946,2341589
10029687,1596,6504,72487,186215,329754,508411,784484,1038624,630,1599048,2001188,2422072
10029688,1567,6262,70143,181094,328482,503546,772728,1027432,606,1584363,1994623,2386600
10029689,1614,6248,70232,178630,333643,501631,772694,1027832,609,1584218,1994841,2386668
10029690,48109,127267,243414,421622,670361,938758,1383444,1883872,1587,2239789,2855586,3868644
10029691,4876,73888,164136,313690,482693,792799,1048079,1606358,902,2018047,2453605,3336699
10029692,2805,32273,122164,237449,415522,647659,938846,1382735,942,1878269,2227006,2877678
10029693,3010,38196,125679,247829,422873,658645,952573,1430845,966,1899128,2260686,2931565
10029694,2932,35123,124095,240103,418360,652620,945091,1402328,968,1887398,2250611,2907126
10029695,26227,112423,209180,385953,612549,897757,1267064,1808373,1002,2185604,2700035,3733218
10029696,14813,95677,197563,366242,558679,866457,1218214,1763110,498,2136715,2621283,3680531
10029697,36769,119974,231338,408804,645782,915005,1332405,1845429,1305,2212325,2759858,3790566
10029698,33156,117516,228448,402149,638568,911139,1318510,1833374,1170,2206626,2735760,3776953
10029699,39880,122471,234477,412209,651210,928261,1342643,1861374,1347,2219875,2778538,3838626
10029700,13702,93947,190578,363497,554457,861032,1187328,1753415,1027,2127833,2607427,3653836
10029701,2255,17244,98325,208693,372979,574729,872236,1230237,801,1773157,2139149,2642722
10029702,1617,5087,56987,149890,337963,489006,783321,1053050,466,1607646,2011547,2424513
10029703,11303,89843,185237,354011,539029,849216,1168135,1728190,930,2104267,2558312,3581860
10029704,1696,6881,76922,182963,338688,510321,799990,1061674,633,1625694,2021521,2458845
10029705,2891,35327,124257,240129,418168,652619,945049,1402248,953,1887398,2250611,2907126
10029706,2137,14515,94629,210601,369399,565716,860708,1185132,811,1750890,2123021,2588736
10029707,1777,7616,81092,185510,344075,514422,816318,1085161,628,1661228,2060080,2488666
10029708,2529,22535,114558,224477,393541,598614,901293,1302895,930,1816683,2164070,2710984
10029709,2437,20319,103033,221821,388551,593281,884958,1256646,920,1808058,2153154,2685157
10029710,4866,73948,163999,313414,482688,792780,1048079,1606358,929,2018047,2453605,3336699
10029711,4515,68811,159389,305725,472663,766850,1023509,1579334,917,1996459,2394706,3280782
10029712,1891,10206,87127,203105,352735,539767,835261,1123916,764,1708297,2080679,2525643
10029713,1846,8910,83590,201963,346647,532316,823516,1097012,760,1679813,2066367,2504306
10029714,1972,11147,88642,206306,357595,545995,841542,1147114,792,1719437,2089044,2538412
10029715,1904,9978,85622,204620,351331,537411,829935,1116960,783,1703677,2075253,2515081
10029716,21495,113803,212984,391535,596257,900611,1305233,1820227,850,2168015,2724576,3770547
10029717,24111,116982,218147,398362,614835,918808,1336192,1850287,1004,2182771,2771482,3820788
10029718,20005,111413,209814,387546,587626,896825,1290593,1808633,774,2161083,2701835,3755446
10029719,22654,115493,216108,395788,604847,914320,1314475,1834817,925,2175241,2744138,3802248
10029720,21921,114030,213935,391894,596884,901474,1306093,1826909,1212,2169331,2726263,3772090
10029721,21953,114052,214067,391918,596956,901561,1306140,1826909,1207,2169331,2726263,3772090
10029722,2821,27250,119561,221524,404025,625799,925219,1360128,761,1862698,2196386,2842459
10029723,2929,31570,121904,229031,413239,646349,941751,1413522,774,1881154,2225809,2901142
10029724,11228,97400,198121,372104,567177,883324,1370686,1803105,532,2151957,2895085,3869740
10029725,10105,88653,189253,350201,537011,863881,1338903,1781688,556,2121411,2811625,3834744
10029726,8402,76374,166892,321518,479909,802203,1114947,1658130,617,2040323,2495506,3503556
10029727,8464,76626,165483,314144,477638,801300,1123736,1655041,557,2032532,2487923,3553093
10029728,11458,85789,179973,345787,509601,829545,1197002,1720151,672,2074673,2591460,3685392
10029729,13281,89224,184906,346681,519005,842217,1241375,1736894,636,2089790,2630534,3723425
10029730,9531,86579,186380,358478,531824,865421,1346703,1779861,532,2131239,2816064,3843523
10029731,20561,104223,194887,362799,558248,887056,1325332,1812928,599,2142087,2788279,3821871
10029732,17654,95558,190460,354715,534396,867138,1286826,1794463,608,2115803,2741103,3789328
10029733,10545,98098,196134,366640,568411,880624,1370859,1800745,512,2149460,2892253,3868400
10029734,7261,72199,159375,304511,468446,781087,1092843,1636324,505,2018085,2461092,3473025
10029735,2987,23437,109438,217228,401776,615446,923711,1394070,715,1864131,2207693,2878981
10029736,2988,26193,120584,225767,421317,646135,944877,1427008,728,1888292,2237868,2957001
10029737,12087,87304,181529,345915,514192,837034,1228417,1729855,646,2081061,2606539,3709373
10029738,19360,97466,192030,361035,552485,873373,1307331,1804030,597,2131794,2767106,3806761
10029739,11458,85789,179973,345787,509601,829545,1197002,1720151,646,2074673,2591460,3685392
10029740,10559,83702,178613,333626,498492,821317,1176835,1699593,681,2065080,2548772,3651130
10029741,8818,84136,183393,337365,527627,855044,1330056,1767509,515,2109800,2783088,3825768
10029742,10605,90598,195174,369774,563796,876513,1364610,1797401,520,2146136,2876985,3856340
10029743,3416,56449,137196,283708,454194,737000,983325,1502226,858,1947767,2335834,3086960
10029744,3665,59805,148433,287246,456217,740970,989696,1513683,849,1956399,2351091,3128300
10029745,4004,65633,154929,299665,463504,755752,1008792,1545178,918,1983064,2373976,3201453
10029746,4471,71329,160715,307472,475156,777122,1029837,1585787,943,2001425,2421763,3286883
10029747,4297,68770,158005,303098,468696,762517,1015526,1569019,962,1992800,2391571,3269508
10029748,6618,80435,172081,327364,497765,811581,1079073,1649117,1052,2060329,2492843,3429395
10029749,6621,79248,170116,336708,496369,817596,1133196,1678303,793,2061050,2518220,3553828
10029750,6307,80787,173384,329511,503656,814053,1087271,1662069,691,2063703,2499564,3442472
10029751,19360,97466,192030,361035,552485,873373,1307331,1804030,594,2131794,2767106,3806761
10029752,6716,79266,170126,336708,496429,817596,1133253,1678303,845,2061050,2518220,3553828
10029753,7800,82861,175646,332380,506954,821897,1101015,1673801,741,2068580,2511046,3473170
10029754,8329,84580,178130,337034,519503,828184,1115409,1693030,785,2078015,2520090,3490273
10029755,6816,82040,173687,330924,504987,817197,1090273,1668990,747,2065562,2506269,3464472
10029756,20697,107136,203834,382959,591212,908860,1393852,1841165,546,2192084,2929786,3882790
10029757,22681,110362,199586,383175,572423,906001,1389495,1839313,559,2188511,2884555,3870488
10029758,6637,78009,169239,338656,495846,820584,1139470,1685035,813,2061522,2517921,3583427
10029759,3004,32882,125104,250560,433765,687822,964641,1462830,763,1911628,2279761,3007100
10029760,15824,94923,191325,357217,543264,869535,1299748,1793586,597,2117204,2753457,3800203
10029761,12087,87304,181529,345915,514192,837034,1228417,1729855,660,2081061,2606539,3709373
10029762,13281,89224,184906,346681,519005,842217,1241375,1736894,643,2089790,2630534,3723425
10029763,19303,98910,195833,363884,558173,886912,1337330,1816118,569,2143932,2824956,3836443
10029764,3703,60309,148631,289729,456386,743207,990503,1514775,835,1957221,2352686,3136854
10029765,3205,48928,131144,262103,445559,712211,971458,1480068,813,1931185,2305825,3016887
10029766,3302,53141,133335,280305,449213,729326,977719,1490679,831,1938391,2314268,3035524
10029767,7899,84580,178130,337034,519503,828184,1115409,1692819,767,2078015,2520090,3490273
10029768,9947,88268,182504,346388,533905,839608,1149793,1716569,891,2096478,2545522,3536532
10029769,8424,86512,180205,340561,523844,834793,1134987,1704022,826,2085538,2534415,3517179
10029770,9222,86986,181140,344346,527633,837856,1142423,1710752,868,2092451,2539508,3524267
10029771,17572,98455,197460,363331,553562,887199,1358988,1820468,556,2153007,2851809,3847736
10029772,9968,88247,191289,363440,557918,872736,1361189,1791550,495,2141597,2869656,3853916
10029773,10994,99773,211926,372443,573590,887481,1385755,1808657,464,2164744,2912240,3879885
10029774,15915,93421,189257,351781,528306,863155,1267650,1774770,617,2104997,2671222,3770559
10029775,2901,28390,122703,229838,424984,658316,954020,1433714,759,1893818,2246796,2965844
10029776,14663,91225,187508,349681,524087,848890,1249504,1759698,628,2096352,2649826,3751774
10029777,8505,86540,180205,340561,523844,834793,1134987,1704022,838,2085785,2534415,3517179
10029778,6681,77507,168711,339043,495706,818630,1146899,1686564,840,2064263,2534717,3621767
10029779,3005,29990,124109,233928,427672,671204,957510,1450361,774,1905537,2263002,2984912
10029780,3125,35236,126602,262019,438027,695572,970249,1473936,776,1921204,2296486,3044407
10029781,24567,110319,199506,370227,572773,899673,1372744,1831409,570,2173554,2859229,3858072
10029782,6662,80100,170059,335627,494469,816425,1120698,1682230,780,2060956,2513942,3513997
10029783,6628,81195,171915,333970,496551,818820,1114815,1681598,768,2059996,2510563,3495632
10029784,2822,28048,121021,224717,407623,629947,937961,1387755,748,1876746,2218545,2889365
10029785,15915,93421,189257,351781,528306,863155,1267650,1774770,607,2104997,2671222,3770559
10029786,17654,95558,190460,354715,534396,867138,1286826,1794463,601,2115803,2741103,3789328
10029787,6637,81794,173102,333013,501947,817324,1100277,1678761,672,2058395,2509784,3475534
10029788,9250,85914,186099,357328,529604,865113,1345643,1778861,387,2130289,2812088,3843377
10029789,9857,87930,191144,363269,556918,872592,1360421,1790953,417,2141114,2865744,3853868
10029790,10410,97784,195994,365968,567451,880491,1370081,1800054,441,2148969,2891957,3868341
10029791,6783,82033,173677,330924,504986,817197,1090246,1668975,703,2065540,2506269,3464472
10029792,3255,38092,129402,265965,441218,702007,976194,1487218,794,1930366,2319757,3102616
10029793,20561,104223,194887,362799,558248,887056,1325332,1812928,597,2142087,2788279,3821871
10029794,6724,81844,173117,333013,501950,817366,1100325,1678840,757,2058417,2509784,3475534
10029795,14663,91225,187508,349681,524087,848890,1249504,1759698,612,2096352,2649826,3751774
10029796,8101,81655,179070,332812,522496,846635,1294141,1757944,431,2088552,2750597,3803710
10029797,8578,83476,183096,336240,525597,854727,1328811,1766475,362,2109036,2779176,3825622
10029798,8669,83781,183261,336429,526778,854887,1329550,1766663,454,2109350,2782792,3825683
10029799,3210,35293,126783,262042,438029,695579,970342,1474016,759,1921204,2296499,3044407
10029800,3095,30047,124191,233951,427674,671211,957603,1450441,753,1905537,2263015,2984912
10029801,20561,104223,194887,362799,558248,887056,1325332,1812928,599,2142087,2788279,3821871
10029802,12682,104153,215028,378844,587616,898163,1395879,1823931,512,2182673,2929922,3888631
10029803,12064,102079,213160,374652,578204,891701,1389984,1814732,495,2175919,2918553,3885434
10029804,22646,108845,196185,367885,565596,894537,1344546,1821659,583,2150261,2829073,3840648
10029805,3076,29338,124038,246206,428353,668401,960514,1454847,729,1904003,2264223,2994878
10029806,13281,89224,184906,346681,519005,842217,1241375,1736894,606,2089790,2630534,3723425
10029807,6573,76928,167217,333577,489433,810826,1116102,1672244,866,2053387,2504284,3508423
10029808,6188,78411,168778,331105,491587,811521,1108175,1670862,914,2053694,2504427,3492209
10029809,3064,36277,126038,244422,435376,680107,959896,1448348,790,1906916,2278034,2988236
10029810,3094,39229,126135,246557,432341,658318,955666,1439220,798,1902157,2273742,2947387
10029811,8424,86486,180205,340561,523844,834793,1134987,1704022,820,2085785,2534415,3517179
10029812,13185,90804,186778,350746,525268,854032,1260192,1760877,619,2097544,2663962,3767596
10029813,11458,85789,179973,345787,509601,829545,1197002,1720151,677,2074673,2591460,3685392
10029814,8676,83066,180248,333731,523584,840122,1283313,1756704,564,2085605,2722817,3791482
10029815,9684,86957,186637,348073,532027,860683,1333409,1773041,545,2114895,2788481,3827616
10029816,4529,71335,160715,307472,475231,777122,1029881,1585787,989,2001425,2421763,3286883
10029817,28447,113162,207329,391311,615410,921111,1404991,1856236,588,2207945,2939665,3890021
10029818,11974,90318,185660,350760,527155,855074,1274548,1770298,608,2099464,2714383,3783469
10029819,4272,68770,157905,303098,468643,762517,1015483,1569018,954,1992800,2391571,3269508
10029820,7829,74321,161783,313418,474849,798084,1100008,1649164,588,2032373,2481058,3485592
10029821,2901,18714,103783,205104,392518,587316,902414,1325362,665,1834722,2166266,2785003
10029822,2900,20612,105536,210958,394908,601190,906107,1339335,695,1843120,2178124,2813520
10029823,3030,17309,101895,203375,389373,578971,896108,1313231,631,1823481,2150605,2735320
10029824,8490,82508,179456,334459,524799,847008,1295533,1759975,551,2089999,2754699,3803988
10029825,10899,84692,178354,336737,498884,824059,1184666,1706286,683,2066039,2573083,3665773
10029826,10559,83702,178613,333626,498492,821317,1176835,1699593,698,2065080,2548772,3651130
10029827,14663,91225,187508,349681,524087,848890,1249504,1759698,635,2096352,2649826,3751774
10029828,16554,108769,220960,381626,598589,913030,1414241,1845944,495,2207810,2993689,3897264
10029829,15806,108086,221813,382306,599604,914801,1413315,1844182,482,2213716,3034764,3901341
10029830,6510,81140,171901,333970,496546,818778,1114751,1681525,677,2059974,2510563,3495632
10029831,3173,33919,126627,254582,435863,695100,972708,1477586,738,1922539,2302382,3065977
10029832,24567,110319,199506,370227,572773,899673,1372744,1831409,570,2173554,2859229,3858072
10029833,18019,109422,218819,382865,594965,909927,1408111,1848038,512,2198361,2953984,3893326
10029834,19600,109764,205934,382917,593521,908255,1406525,1844901,520,2203059,2943504,3887837
10029835,6573,77158,167792,333838,489782,810964,1118157,1673492,868,2053864,2506529,3510496
10029836,6825,78712,170205,339524,497951,821235,1140529,1687115,882,2063406,2525987,3584097
10029837,22646,108845,196185,367885,565596,894537,1344546,1821659,583,2150261,2829073,3840648
10029838,6947,79731,170967,337269,496779,819658,1133686,1681775,929,2062525,2521703,3554255
10029839,5928,77907,167875,322257,488404,802037,1062252,1625511,995,2040551,2467540,3375498
10029840,14357,106348,220766,381213,595865,908296,1409606,1835262,464,2207403,3004962,3897488
10029841,6483,79180,170103,336708,496358,817554,1133128,1678153,707,2060918,2518220,3553812
