"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10028997,16581,98480,181327,372577,574559,876558,1242458,1785027,1074,2145939,2665128,3707498
10028998,15863,97053,179135,368508,563067,873365,1228054,1770466,976,2140913,2647963,3694262
10028999,4665,72939,150638,311973,481427,788549,1045825,1598962,832,2012831,2448703,3328872
10029000,5029,75018,152040,320222,486527,797892,1057022,1615291,821,2023240,2461380,3351171
10029001,2565,12413,91912,170206,359752,546196,856851,1182516,650,1741467,2110191,2567705
10029002,2946,38591,123519,239425,422355,658986,952907,1431215,840,1899470,2261044,2931935
10029003,2815,35024,121808,228210,416579,650696,942226,1395784,836,1883957,2232875,2901146
10029004,2582,14455,94447,172761,366699,551659,862210,1188209,693,1749261,2124254,2589652
10029005,2568,13237,92277,170324,362251,544806,856137,1182834,670,1739731,2108216,2566635
10029006,2580,22401,112988,193153,389368,591010,901350,1303185,773,1816978,2164404,2711265
10029007,2645,19581,101880,184925,383580,583616,885033,1256962,763,1803380,2153488,2685361
10029008,2644,19015,99879,182136,373669,569490,877382,1245557,754,1787856,2145147,2663431
10029009,9461,83515,154717,327698,514047,822920,1087584,1660963,711,2069448,2500401,3421369
10029010,12669,92703,169212,362196,549887,859550,1182216,1744667,774,2124766,2598566,3647285
10029011,10346,88592,163357,349608,538184,847233,1160179,1720960,620,2101380,2553294,3558792
10029012,2591,18132,99979,182362,374173,569490,877382,1245557,734,1787856,2145147,2663431
10029013,14060,89667,162568,344360,538810,843409,1117399,1697749,770,2102410,2550511,3485497
10029014,3663,57193,131560,284862,455174,739314,986053,1508051,925,1951835,2339842,3097030
10029015,3995,62903,144728,297172,461715,748657,1005938,1539827,874,1978748,2368176,3181421
10029016,3794,60043,142871,290870,457088,744658,992921,1524748,896,1958769,2354746,3140227
10029017,15064,95995,177430,366922,559489,867171,1219209,1764005,1020,2138010,2625114,3685139
10029018,10703,88789,163428,350305,538344,847435,1161520,1721830,847,2101732,2554075,3559647
10029019,15888,97057,179095,368501,563036,873299,1227805,1770277,1057,2140832,2647963,3694068
10029020,16191,98148,180411,371856,566257,874640,1236908,1781831,1081,2144017,2660259,3701757
10029021,11672,91256,165979,358043,543623,855897,1174112,1734076,889,2109615,2580082,3601880
10029022,2983,38286,123547,239549,422359,659017,952991,1431295,840,1899498,2261056,2931935
10029023,3082,41920,125451,244391,441575,679644,960528,1456748,849,1912504,2284279,2971063
10029024,2694,24867,115839,201636,398225,608876,918416,1335075,815,1848026,2181644,2748880
10029025,5658,77508,153491,325121,495589,807740,1067558,1637606,801,2045104,2473924,3400783
10029026,4687,72881,150625,311965,481427,788549,1045825,1598962,786,2012831,2448703,3328872
10029027,3437,53712,130524,280053,450545,732216,980378,1495290,905,1943583,2319779,3043796
10029028,2627,16862,96096,172415,368425,558527,865945,1196717,726,1762496,2131977,2614353
10029029,2620,18508,99979,182362,374173,569490,877382,1245557,749,1787856,2145147,2663431
10029030,2616,21155,111206,190853,386531,586786,893823,1290164,777,1810860,2159568,2695830
10029031,2699,24841,115839,201636,398028,608876,918416,1335075,805,1848026,2181644,2748880
10029032,2776,29532,118743,211928,409504,641145,928952,1363342,836,1868996,2208141,2846204
10029033,2837,32113,120542,225875,414886,648038,939306,1383128,844,1878639,2227397,2878048
10029034,2402,13161,92277,167948,361149,544394,855660,1179887,602,1738819,2107913,2566268
10029035,13008,88047,160842,338750,534765,836844,1105744,1681112,759,2095932,2534020,3453138
10029036,10244,85425,154976,328087,525691,824721,1085909,1648351,739,2059871,2498526,3380493
10029037,2530,12413,92012,170206,359752,546196,856851,1182516,621,1741467,2110191,2567705
10029038,2508,14528,94547,172761,366699,551659,862210,1188209,637,1749261,2124254,2589652
10029039,7335,83192,157487,335858,516423,825061,1110475,1687842,457,2074903,2515320,3481141
10029040,8987,86833,160493,344252,527956,838180,1142790,1710945,562,2092802,2539621,3524610
10029041,2734,26903,117245,206929,403648,621454,922282,1344673,825,1861113,2189757,2813798
10029042,2606,19648,101980,185151,384340,583616,885033,1256962,757,1803380,2153488,2685361
10029043,3048,42169,125427,244286,441563,679573,960364,1456748,857,1912476,2284260,2971063
10029044,3206,45577,126911,251655,444370,706906,968739,1467775,857,1927872,2292450,3012074
10029045,12924,92928,169356,362566,550092,860058,1182750,1745201,937,2125132,2599155,3648050
10029046,5051,74942,152043,320233,486527,797892,1057022,1615291,775,2023240,2461380,3351171
10029047,3468,53435,130638,280063,450618,732257,980473,1495290,877,1943583,2319788,3043805
10029048,3171,45861,126890,251549,444356,706859,968572,1467775,873,1927872,2292443,3012074
10029049,2838,32109,120542,225758,414874,648038,939306,1383128,825,1878639,2227397,2878048
10029050,4266,67620,146726,302564,469390,763699,1016054,1569637,816,1993672,2392152,3270164
10029051,3297,49235,127933,263194,447406,717610,974586,1486347,890,1934503,2309798,3026493
10029052,11228,86668,158112,334303,530152,831748,1092609,1672545,745,2087863,2522333,3424975
10029053,2664,22220,113168,193532,389716,591050,901420,1303228,791,1816978,2164404,2711265
10029054,2566,15922,96096,172415,368425,558527,865945,1196717,695,1762496,2131977,2614353
10029055,2647,21120,111206,190653,386393,586786,893823,1290164,780,1810860,2159568,2695830
10029056,2553,14428,94447,172761,366699,551659,862210,1188209,671,1749261,2124254,2589652
10029057,4062,64638,145339,299320,464118,756715,1009741,1545944,895,1983933,2374492,3201859
10029058,4244,67670,146750,302578,469387,763699,1016054,1569637,873,1993672,2392152,3270164
10029059,2782,29503,118743,211770,409228,641145,928952,1363342,821,1868996,2208141,2846204
10029060,14511,94479,170904,364492,557287,864147,1191973,1758500,852,2132316,2616511,3668512
10029061,10244,85425,154976,328087,525691,824721,1085909,1648351,739,2059871,2498526,3380493
10029062,5753,79326,156734,332547,498239,822367,1141934,1694349,683,2065485,2531447,3574180
10029063,2663,23642,114382,198558,394464,602175,907457,1314050,804,1833971,2171870,2730650
10029064,2667,21785,112383,192425,389266,589058,898979,1295583,768,1813517,2161707,2702244
10029065,2900,35175,122104,229725,417601,652993,945512,1402698,833,1887768,2250994,2907496
10029066,2738,26854,117245,206804,403360,621454,922282,1344673,812,1861113,2189757,2813798
10029067,13008,88047,160842,338750,534765,836844,1105744,1681112,759,2095932,2534020,3453138
10029068,7995,83041,154842,328888,510193,821391,1095708,1668224,705,2068400,2506036,3449093
10029069,2582,17107,97836,179473,369814,562820,872741,1230849,715,1772807,2139608,2643133
10029070,2536,13210,92277,170324,362251,544806,856137,1182834,647,1739731,2108216,2566635
10029071,12669,92703,169212,362196,549878,859539,1182216,1744667,774,2124766,2598566,3647285
10029072,11395,91035,165817,357756,543194,854788,1173946,1733174,689,2109466,2567809,3598706
10029073,9461,83515,154717,327698,514047,822920,1087584,1660963,737,2069448,2500401,3421369
10029074,6938,82390,155480,329943,508984,822718,1103957,1684205,690,2068709,2513450,3475112
10029075,3925,61388,143865,295259,460224,746088,999165,1533653,856,1976436,2364182,3171461
10029076,7681,83362,157517,336015,516930,825324,1110969,1688642,788,2075192,2516272,3482333
10029077,9735,87024,160527,344652,528192,838518,1145547,1712683,840,2093413,2540996,3525429
10029078,4463,70160,148540,307039,475704,777653,1030574,1586426,802,2001919,2422317,3287308
10029079,4648,71781,149785,308338,478596,782521,1033949,1589513,847,2006781,2440666,3294463
10029080,5487,76477,152733,321656,488699,802319,1062523,1619338,849,2040800,2466885,3370605
10029081,5844,78298,154293,325951,496437,809271,1071653,1645452,840,2048216,2484709,3406337
10029082,7235,81947,156681,332544,507526,822342,1101623,1674241,854,2068950,2511416,3473556
10029083,4062,62891,144835,297372,461759,748704,1006031,1539827,901,1978748,2368176,3181421
10029084,3572,55010,131283,282482,453900,735587,983119,1498691,862,1947734,2330091,3069174
10029085,15020,95894,177275,366462,559075,866914,1218622,1763515,956,2137344,2621707,3681196
10029086,11765,91653,166162,359119,546992,856533,1176807,1737135,557,2111261,2582538,3611378
10029087,12924,92931,169356,362581,550092,860059,1182750,1745223,925,2125132,2599155,3648050
10029088,6143,79951,155527,329344,503611,814370,1086015,1659411,771,2063687,2498530,3439199
10029089,8114,84063,158052,337174,520043,828624,1115793,1693410,798,2078385,2520460,3490659
10029090,7109,81987,156581,332544,507492,822341,1101578,1674240,775,2068950,2511416,3473556
10029091,8682,86085,159639,340651,524376,835190,1135521,1704395,815,2086155,2534785,3517565
10029092,15985,93051,166391,351615,550362,854923,1155185,1728098,770,2119248,2584454,3525097
10029093,1939,7542,83350,160917,345006,512329,823883,1110311,508,1691301,2070355,2512459
10029094,14060,89667,162568,344360,538810,843409,1117399,1697749,747,2102410,2550541,3485497
10029095,13008,88047,160842,338750,534765,836844,1105744,1681112,728,2095932,2534020,3453138
10029096,13635,93811,169894,363539,554827,861402,1187698,1753785,925,2128203,2607797,3654206
10029097,11207,89883,164119,354094,539399,849586,1168505,1728560,857,2104637,2558682,3582230
10029098,14955,91225,164819,348565,545525,847857,1134728,1715802,740,2108868,2565146,3504161
10029099,15006,95786,171799,365847,558965,866628,1216036,1762500,879,2136291,2621624,3678924
10029100,12411,92458,167099,360560,548404,857245,1178198,1738807,812,2115441,2586216,3618983
10029101,2695,25006,115939,202315,398555,608876,918416,1335075,821,1848026,2181644,2748880
10029102,2980,38297,123547,239549,422371,659017,952991,1431295,876,1899498,2261056,2931935
10029103,3196,45579,127011,251661,444380,706906,968739,1467775,910,1927872,2292450,3012074
10029104,2894,35212,122204,229945,417816,652993,945512,1402698,868,1887768,2250994,2907496
10029105,2421,18226,100016,182558,374346,569463,877056,1245413,697,1787856,2145147,2663431
10029106,2782,29709,118843,212625,409924,641145,928952,1363342,845,1868996,2208141,2846204
10029107,2517,18232,99979,182362,374173,569490,877382,1245557,679,1787856,2145147,2663431
10029108,3064,41949,125551,244617,441604,679644,960528,1456748,900,1912504,2284279,2971063
10029109,2957,38350,123647,239875,422407,659017,952991,1431295,890,1899498,2261056,2931935
10029110,2628,22290,113168,193738,390343,591050,901420,1303228,781,1816978,2164404,2711265
10029111,2826,32168,120642,226101,415110,648038,939306,1383128,858,1878639,2227397,2878048
10029112,14060,89667,162568,344360,538810,843409,1117399,1697749,712,2102410,2550541,3485497
10029113,10799,89211,163780,351050,538941,848124,1164851,1723220,572,2102571,2556608,3578212
10029114,2674,25006,115939,202315,398555,608876,918416,1335075,802,1848026,2181644,2748880
10029115,11228,86668,158112,334303,530152,831748,1092609,1672545,706,2087863,2522333,3424975
10029116,11779,91889,166162,359119,546992,856533,1176807,1737135,645,2111261,2582538,3611378
10029117,14834,95323,171647,365060,558860,866082,1215363,1762209,698,2134922,2619986,3676557
10029118,10244,85425,154976,328087,525691,824721,1085909,1648351,687,2059871,2498526,3380493
10029119,12956,88001,160823,338651,534753,836747,1105520,1681057,690,2095376,2533801,3452879
10029120,5760,78269,154293,325951,496361,809160,1071600,1645452,783,2048216,2484709,3406337
10029121,7157,81939,156681,332544,507526,822342,1101623,1674241,795,2068950,2511416,3473556
10029122,13050,93478,169681,363059,552858,860978,1185827,1746969,711,2126348,2604136,3651846
10029123,2715,26927,117345,207155,403675,621454,922282,1344673,836,1861113,2189757,2813798
10029124,2686,24928,115939,201862,398296,608876,918416,1335075,824,1848026,2181644,2748880
10029125,2988,38278,123547,239549,422359,659017,952991,1431295,858,1899498,2261056,2931935
10029126,2392,17178,97872,179438,369930,562631,872432,1230724,673,1772668,2139497,2643092
10029127,2273,15842,96144,172193,366561,557980,864223,1195682,648,1761698,2131552,2614104
10029128,2651,23743,114482,198990,394838,602175,907457,1314050,801,1833971,2171870,2730650
10029129,2782,29709,118843,212625,409924,641145,928952,1363342,845,1868996,2208141,2846204
10029130,4459,69040,147516,304762,472991,767230,1023923,1579704,868,1996829,2395076,3281152
10029131,4836,74156,151139,312924,482990,793178,1048487,1606728,865,2018417,2453975,3337069
10029132,13041,93389,169681,363059,552858,860978,1185827,1746969,621,2126348,2604136,3651846
10029133,3344,48944,127947,263302,447480,717650,974676,1486347,874,1934503,2309798,3026493
10029134,3481,53424,130639,280163,450618,732257,980473,1495290,880,1943583,2319788,3043805
10029135,3846,60022,142977,290970,457135,744717,993017,1524748,901,1958769,2354753,3140227
10029136,2562,18132,99979,182362,374173,569490,877382,1245557,713,1787856,2145147,2663431
10029137,2557,21155,111206,190853,386531,586786,893823,1290164,728,1810860,2159568,2695830
10029138,2802,32200,120642,226301,415128,648038,939306,1383128,868,1878639,2227397,2878048
10029139,14838,95372,171772,365712,558898,866502,1215644,1762249,740,2135067,2620104,3677490
10029140,9743,87015,160527,344667,528192,838518,1145547,1712683,807,2093413,2540996,3525429
10029141,12105,91942,166216,359898,547224,856693,1177218,1737740,695,2112577,2583110,3613333
10029142,2551,17107,97836,179473,369814,562820,872741,1230849,689,1772807,2139608,2643133
10029143,2541,19748,101980,185151,384340,583616,885033,1256962,704,1803380,2153488,2685361
10029144,2665,23701,114482,198984,394725,602175,907457,1314050,810,1833971,2171870,2730650
10029145,2727,27001,117345,207361,403850,621454,922282,1344673,838,1861113,2189757,2813798
10029146,4758,74144,151039,312724,482987,793108,1048419,1606728,805,2018417,2453975,3337069
10029147,5808,78294,154293,325951,496437,809271,1071653,1645452,816,2048216,2484709,3406337
10029148,8393,85369,158685,338934,523126,833350,1132416,1698903,786,2083621,2531280,3505711
10029149,10029,88093,161341,346452,534334,839983,1150227,1716939,824,2096848,2545892,3536918
10029150,2580,19648,101980,185151,384340,583616,885033,1256962,735,1803380,2153488,2685361
10029151,2598,22290,113168,193738,390343,591050,901420,1303228,753,1816978,2164404,2711265
10029152,2591,21155,111206,190853,386531,586786,893823,1290164,760,1810860,2159568,2695830
10029153,2624,23743,114482,198990,394838,602175,907457,1314050,779,1833971,2171870,2730650
10029154,1956,6819,82298,161713,349254,505380,823126,1133395,463,1695922,2064927,2517658
10029155,1963,6474,81521,164227,349657,507619,824732,1144240,440,1692485,2064622,2522653
10029156,16883,102135,174703,357036,554575,864741,1170081,1742609,825,2126835,2593538,3550625
10029157,14955,91225,164819,348565,545525,847857,1134728,1715802,792,2108868,2565146,3504161
10029158,6191,79965,155527,329344,503680,814394,1086065,1659411,804,2063687,2498530,3439199
10029159,11148,90111,164119,354094,539326,849563,1168443,1728560,854,2104637,2558682,3582230
10029160,12303,92402,167018,360252,548263,857043,1177975,1738483,890,2114820,2584127,3618612
10029161,5405,76320,152633,321456,488660,802226,1062464,1619338,792,2040800,2466885,3370605
10029162,2760,29561,118843,212148,409534,641145,928952,1363342,847,1868996,2208141,2846204
10029163,2868,35241,122204,229951,417831,652993,945512,1402698,880,1887768,2250994,2907496
10029164,3094,41908,125451,244391,441576,679644,960528,1456748,865,1912504,2284279,2971063
10029165,3216,45566,126911,251655,444370,706906,968739,1467775,869,1927872,2292450,3012074
10029166,3481,53424,130639,280163,450621,732257,980473,1495290,902,1943583,2319788,3043805
10029167,3714,56921,131766,284963,455216,739341,986145,1508051,904,1951835,2339858,3097039
10029168,3340,48944,127947,263302,447483,717650,974676,1486347,899,1934503,2309798,3026493
10029169,2345,9883,88495,164824,351000,528485,839609,1155909,551,1719793,2090938,2543944
