"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10029699,39880,122505,234863,412501,651502,928553,1342993,1861666,1347,2220167,2778830,3838918
10029700,13702,93851,190878,363789,554749,861324,1187620,1753707,1027,2128125,2607719,3654128
10029701,2255,17244,98235,208991,373271,575021,872528,1230529,801,1773449,2139441,2643014
10029702,1617,5087,56987,149990,338349,489298,783613,1053342,466,1607938,2011839,2424805
10029703,11303,89789,185526,354303,539321,849508,1168427,1728482,930,2104559,2558604,3582152
10029704,1696,6881,76922,183220,338980,510613,800282,1061966,633,1625986,2021813,2459137
10029705,2891,35327,124628,240515,418460,652911,945341,1402540,953,1887690,2250903,2907418
10029706,2137,14515,94530,210892,369691,566008,861000,1185424,811,1751182,2123313,2589028
10029707,1777,7616,81091,186146,344367,514714,816610,1085453,628,1661520,2060372,2488958
10029708,2529,22535,114492,224769,393833,598906,901585,1303187,930,1816975,2164362,2711276
10029709,2437,20319,102951,222115,388843,593573,885250,1256938,920,1808350,2153446,2685449
10029710,4866,73948,164064,313896,482980,793072,1048371,1606650,929,2018339,2453897,3336991
10029711,4515,68811,158963,306207,472955,767142,1023801,1579626,917,1996751,2394998,3281074
10029712,1891,10206,87141,203437,353027,540059,835553,1124208,764,1708589,2080971,2525935
10029713,1846,8910,83593,202503,346939,532608,823808,1097304,760,1680105,2066659,2504598
10029714,1972,11147,88644,206595,357887,546287,841834,1147406,792,1719729,2089336,2538704
10029715,1904,9978,85628,205157,351623,537703,830227,1117252,783,1703969,2075545,2515373
10029716,21495,113411,213276,391827,596549,900903,1305525,1820519,850,2168307,2724868,3770839
10029717,24111,116699,218439,398654,615127,919100,1336484,1850579,1004,2183063,2771774,3821080
10029718,20005,111324,210106,387838,587918,897117,1290885,1808925,774,2161375,2702127,3755738
10029719,22654,114840,216400,396080,605139,914612,1314767,1835109,925,2175533,2744430,3802540
10029720,21921,113647,214227,392186,597176,901766,1306385,1827201,1212,2169623,2726555,3772382
10029721,21953,113669,214359,392210,597248,901853,1306432,1827201,1207,2169623,2726555,3772382
10029722,2821,27250,118905,221816,404317,626091,925511,1360420,761,1862990,2196678,2842751
10029723,2929,31570,121780,229417,413531,646641,942043,1413814,774,1881446,2226101,2901434
10029724,11228,97409,193988,372396,567469,883616,1370978,1803397,532,2152249,2895377,3870032
10029725,10105,88663,184947,350502,537303,864173,1339195,1781980,556,2121703,2811917,3835036
10029726,8402,76374,164234,321826,480201,802495,1115239,1658422,617,2040615,2495798,3503848
10029727,8464,76626,161939,314452,477930,801592,1124028,1655333,557,2032824,2488215,3553385
10029728,11458,85798,176386,346079,509893,829837,1197294,1720443,672,2074965,2591752,3685684
10029729,13281,89175,182755,346973,519297,842509,1241667,1737186,636,2090082,2630826,3723717
10029730,9531,86579,182712,358786,532116,865713,1346995,1780153,532,2131531,2816356,3843815
10029731,20561,104058,194939,363091,558540,887348,1325624,1813220,599,2142379,2788571,3822163
10029732,17654,95481,189890,355007,534688,867430,1287118,1794755,608,2116095,2741395,3789620
10029733,10545,98108,191787,366941,568703,880916,1371151,1801037,512,2149752,2892545,3868692
10029734,7261,72199,156359,304803,468738,781379,1093135,1636616,505,2018377,2461384,3473317
10029735,2987,23437,109351,217524,402068,615738,924003,1394362,715,1864423,2207985,2879273
10029736,2988,26193,120449,226059,421609,646427,945169,1427300,728,1888584,2238160,2957293
10029737,12087,87294,178958,346207,514484,837326,1228709,1730147,646,2081353,2606831,3709665
10029738,19360,97356,191758,361327,552777,873665,1307623,1804322,597,2132086,2767398,3807053
10029739,11458,85798,176386,346079,509893,829837,1197294,1720443,646,2074965,2591752,3685684
10029740,10559,83712,175336,333918,498784,821609,1177127,1699885,681,2065372,2549064,3651422
10029741,8818,84136,179726,337657,527919,855336,1330348,1767801,515,2110092,2783380,3826060
10029742,10605,90608,190702,370066,564088,876805,1364902,1797693,520,2146428,2877277,3856632
10029743,3416,56449,136825,284206,454486,737292,983617,1502518,858,1948059,2336126,3087252
10029744,3665,59805,148220,287744,456509,741262,989988,1513975,849,1956691,2351383,3128592
10029745,4004,65633,154614,300147,463796,756044,1009084,1545470,918,1983356,2374268,3201745
10029746,4471,71329,160518,307954,475448,777414,1030129,1586079,943,2001717,2422055,3287175
10029747,4297,68770,157519,303580,468988,762809,1015818,1569311,962,1993092,2391863,3269800
10029748,6618,80434,172692,327656,498057,811873,1079365,1649409,1052,2060621,2493135,3429687
10029749,6621,79248,170063,337190,496661,817888,1133488,1678595,793,2061342,2518512,3554120
10029750,6307,80785,174379,329803,503948,814345,1087563,1662361,691,2063995,2499856,3442764
10029751,19360,97356,191758,361327,552777,873665,1307623,1804322,594,2132086,2767398,3807053
10029752,6716,79266,170073,337190,496721,817888,1133545,1678595,845,2061342,2518512,3554120
10029753,7800,82868,176159,332672,507246,822189,1101307,1674093,741,2068872,2511338,3473462
10029754,8329,84586,178366,337326,519795,828476,1115701,1693322,785,2078307,2520382,3490565
10029755,6816,82039,174559,331216,505279,817489,1090565,1669282,747,2065854,2506561,3464764
10029756,20697,106971,203886,383251,591504,909152,1394144,1841457,546,2192376,2930078,3883082
10029757,22681,110164,199810,383467,572715,906293,1389787,1839605,559,2188803,2884847,3870780
10029758,6637,78009,168825,339138,496138,820876,1139762,1685327,813,2061814,2518213,3583719
10029759,3004,32882,124980,250946,434057,688114,964933,1463122,763,1911920,2280053,3007392
10029760,15824,94834,190607,357509,543556,869827,1300040,1793878,597,2117496,2753749,3800495
10029761,12087,87294,178958,346207,514484,837326,1228709,1730147,660,2081353,2606831,3709665
10029762,13281,89175,182755,346973,519297,842509,1241667,1737186,643,2090082,2630826,3723717
10029763,19303,98800,195561,364176,558465,887204,1337622,1816410,569,2144224,2825248,3836735
10029764,3703,60309,148398,290227,456678,743499,990795,1515067,835,1957513,2352978,3137146
10029765,3205,48928,131244,262489,445851,712503,971750,1480360,813,1931477,2306117,3017179
10029766,3302,53141,133501,280613,449505,729618,978011,1490971,831,1938683,2314560,3035816
10029767,7899,84586,178366,337326,519795,828476,1115701,1693111,767,2078307,2520382,3490565
10029768,9947,88262,182254,346680,534197,839900,1150085,1716861,891,2096770,2545814,3536824
10029769,8424,86515,180494,340853,524136,835085,1135279,1704314,826,2085830,2534707,3517471
10029770,9222,86988,181430,344638,527925,838148,1142715,1711044,868,2092743,2539800,3524559
10029771,17572,98378,196890,363623,553854,887491,1359280,1820760,556,2153299,2852101,3848028
10029772,9968,88247,187361,363748,558210,873028,1361481,1791842,495,2141889,2869948,3854208
10029773,10994,99783,207454,372735,573882,887773,1386047,1808949,464,2165036,2912532,3880177
10029774,15915,93332,188539,352073,528598,863447,1267942,1775062,617,2105289,2671514,3770851
10029775,2901,28390,122048,230130,425276,658608,954312,1434006,759,1894110,2247088,2966136
10029776,14663,91150,185923,349973,524379,849182,1249796,1759990,628,2096644,2650118,3752066
10029777,8505,86543,180494,340853,524136,835085,1135279,1704314,838,2086077,2534707,3517471
10029778,6681,77507,168301,339525,495998,818922,1147191,1686856,840,2064555,2535009,3622059
10029779,3005,29990,123817,234220,427964,671496,957802,1450653,774,1905829,2263294,2985204
10029780,3125,35236,126869,262405,438319,695864,970541,1474228,776,1921496,2296778,3044699
10029781,24567,110048,199803,370519,573065,899965,1373036,1831701,570,2173846,2859521,3858364
10029782,6662,80100,170124,336109,494761,816717,1120990,1682522,780,2061248,2514234,3514289
10029783,6628,81195,172226,334262,496843,819112,1115107,1681890,768,2060288,2510855,3495924
10029784,2822,28048,120351,225009,407915,630239,938253,1388047,748,1877038,2218837,2889657
10029785,15915,93332,188539,352073,528598,863447,1267942,1775062,607,2105289,2671514,3770851
10029786,17654,95481,189890,355007,534688,867430,1287118,1794755,601,2116095,2741395,3789620
10029787,6637,81794,173761,333305,502239,817616,1100569,1679053,672,2058687,2510076,3475826
10029788,9250,85914,182431,357636,529896,865405,1345935,1779153,387,2130581,2812380,3843669
10029789,9857,87930,187216,363577,557210,872884,1360713,1791245,417,2141406,2866036,3854160
10029790,10410,97794,191647,366269,567743,880783,1370373,1800346,441,2149261,2892249,3868633
10029791,6783,82032,174549,331216,505278,817489,1090538,1669267,703,2065832,2506561,3464764
10029792,3255,38092,129796,266351,441510,702299,976486,1487510,794,1930658,2320049,3102908
10029793,20561,104058,194939,363091,558540,887348,1325624,1813220,597,2142379,2788571,3822163
10029794,6724,81844,173776,333305,502242,817658,1100617,1679132,757,2058709,2510076,3475826
10029795,14663,91150,185923,349973,524379,849182,1249796,1759990,612,2096644,2650118,3752066
10029796,8101,81655,175941,333104,522788,846927,1294433,1758236,431,2088844,2750889,3804002
10029797,8578,83476,179429,336532,525889,855019,1329103,1766767,362,2109328,2779468,3825914
10029798,8669,83781,179594,336721,527070,855179,1329842,1766955,454,2109642,2783084,3825975
10029799,3210,35293,127050,262428,438321,695871,970634,1474308,759,1921496,2296791,3044699
10029800,3095,30047,123899,234243,427966,671503,957895,1450733,753,1905829,2263307,2985204
10029801,20561,104058,194939,363091,558540,887348,1325624,1813220,599,2142379,2788571,3822163
10029802,12682,104143,212457,379136,587908,898455,1396171,1824223,512,2182965,2930214,3888923
10029803,12064,102088,209561,374944,578496,891993,1390276,1815024,495,2176211,2918845,3885726
10029804,22646,108647,196409,368177,565888,894829,1344838,1821951,583,2150553,2829365,3840940
10029805,3076,29338,123384,246498,428645,668693,960806,1455139,729,1904295,2264515,2995170
10029806,13281,89175,182755,346973,519297,842509,1241667,1737186,606,2090082,2630826,3723717
10029807,6573,76928,166998,334059,489725,811118,1116394,1672536,866,2053679,2504576,3508715
10029808,6188,78411,168707,331587,491879,811813,1108467,1671154,914,2053986,2504719,3492501
10029809,3064,36277,126420,244808,435668,680399,960188,1448640,790,1907208,2278326,2988528
10029810,3094,39229,126505,246943,432633,658610,955958,1439512,798,1902449,2274034,2947679
10029811,8424,86489,180494,340853,524136,835085,1135279,1704314,820,2086077,2534707,3517471
10029812,13185,90755,184627,351038,525560,854324,1260484,1761169,619,2097836,2664254,3767888
10029813,11458,85798,176386,346079,509893,829837,1197294,1720443,677,2074965,2591752,3685684
10029814,8676,83066,176589,334023,523876,840414,1283605,1756996,564,2085897,2723109,3791774
10029815,9684,86957,182788,348381,532319,860975,1333701,1773333,545,2115187,2788773,3827908
10029816,4529,71335,160518,307954,475523,777414,1030173,1586079,989,2001717,2422055,3287175
10029817,28447,112892,207621,391603,615702,921403,1405283,1856528,588,2208237,2939957,3890313
10029818,11974,90308,183089,351052,527447,855366,1274840,1770590,608,2099756,2714675,3783761
10029819,4272,68770,157419,303580,468935,762809,1015775,1569310,954,1993092,2391863,3269800
10029820,7829,74321,159313,313916,475141,798376,1100300,1649456,588,2032665,2481350,3485884
10029821,2901,18714,103687,205405,392810,587608,902706,1325654,665,1835014,2166558,2785295
10029822,2900,20612,105432,211256,395200,601482,906399,1339627,695,1843412,2178416,2813812
10029823,3030,17309,101832,203668,389665,579263,896400,1313523,631,1823773,2150897,2735612
10029824,8490,82508,176335,334751,525091,847300,1295825,1760267,551,2090291,2754991,3804280
10029825,10899,84701,174382,337029,499176,824351,1184958,1706578,683,2066331,2573375,3666065
10029826,10559,83712,175336,333918,498784,821609,1177127,1699885,698,2065372,2549064,3651422
10029827,14663,91150,185923,349973,524379,849182,1249796,1759990,635,2096644,2650118,3752066
10029828,16554,108680,220242,381918,598881,913322,1414533,1846236,495,2208102,2993981,3897556
10029829,15806,108011,220228,382598,599896,915093,1413607,1844474,482,2214008,3035056,3901633
10029830,6510,81140,172212,334262,496838,819070,1115043,1681817,677,2060266,2510855,3495924
10029831,3173,33919,126503,254968,436155,695392,973000,1477878,738,1922831,2302674,3066269
10029832,24567,110048,199803,370519,573065,899965,1373036,1831701,570,2173846,2859521,3858364
10029833,18019,109345,218249,383157,595257,910219,1408403,1848330,512,2198653,2954276,3893618
10029834,19600,109654,205662,383209,593813,908547,1406817,1845193,520,2203351,2943796,3888129
10029835,6573,77158,167581,334320,490074,811256,1118449,1673784,868,2054156,2506821,3510788
10029836,6825,78712,169992,340006,498243,821527,1140821,1687407,882,2063698,2526279,3584389
10029837,22646,108647,196409,368177,565888,894829,1344838,1821951,583,2150553,2829365,3840940
10029838,6947,79731,170896,337751,497071,819950,1133978,1682067,929,2062817,2521995,3554547
10029839,5928,77907,168246,322549,488696,802329,1062544,1625803,995,2040843,2467832,3375790
10029840,14357,106299,218615,381505,596157,908588,1409898,1835554,464,2207695,3005254,3897780
10029841,6483,79180,170050,337190,496650,817846,1133420,1678445,707,2061210,2518512,3554104
10029842,6539,80047,170109,336109,494754,816675,1120925,1682366,691,2061226,2514234,3514289
10029843,3074,36879,127905,261416,438944,694583,967308,1471032,768,1918372,2296288,3020028
10029844,3111,39770,127956,253325,438025,689137,964530,1466348,780,1918315,2296044,3007137
10029845,26419,111464,202430,388120,583609,911413,1394310,1847744,587,2197414,2889719,3873888
10029846,5437,72570,161805,313513,478075,796198,1057411,1621168,663,2029046,2462801,3399755
10029847,6661,74892,164035,318680,483752,801227,1070154,1636809,685,2038152,2478103,3430450
10029848,3372,52867,133591,280754,449530,729651,978160,1491765,864,1938875,2314846,3036180
10029849,9520,82580,175437,330104,508906,822640,1103879,1684127,737,2068599,2513372,3475034
10029850,10349,82782,175059,334108,497722,822361,1150496,1699521,718,2065919,2548920,3634547
10029851,2579,9983,89787,188134,354835,528212,849877,1182965,622,1741377,2101117,2586256
10029852,2556,10681,90116,188281,355479,534632,849894,1177575,643,1733409,2100969,2561720
10029853,5740,79368,172641,327769,501778,811977,1079658,1650985,772,2061096,2493733,3430589
10029854,5479,77533,169885,325278,495440,807597,1067308,1637470,761,2045026,2473846,3400689
10029855,8571,80960,170706,344101,504205,826974,1194859,1715864,674,2069718,2587236,3679958
10029856,8204,80433,169503,340390,504426,828580,1222226,1716397,661,2070667,2595777,3701866
10029857,10067,81051,172570,333365,498184,822291,1141837,1694271,735,2065406,2531157,3573545
10029858,10132,81951,173751,335525,499838,823395,1143569,1693745,728,2066674,2534896,3608446
10029859,2690,20815,102550,206677,383997,582704,885901,1279413,720,1804195,2154898,2690747
10029860,6516,81325,175428,330800,505796,819792,1090745,1668585,792,2066813,2505191,3462520
10029861,7523,83430,177654,336180,516842,825204,1110804,1688552,815,2075114,2516194,3482239
10029862,2698,16640,99857,198031,381945,572780,881757,1288555,682,1795783,2140215,2692887
10029863,2681,17497,100150,198945,382415,573926,883359,1279717,702,1795957,2148736,2678581
10029864,4166,68065,157637,303584,469276,763597,1015883,1569558,895,1993594,2392074,3270086
10029865,4354,70454,160416,308053,475565,777574,1030407,1586347,872,2001841,2422239,3287230
10029866,3482,56159,137203,284600,454542,737525,983716,1502834,890,1948266,2336862,3087997
10029867,3696,59356,148178,287761,456575,741240,989960,1514560,911,1956929,2351716,3128705
10029868,8368,80748,173026,325276,499248,815540,1087295,1661871,733,2061182,2501320,3443211
10029869,6909,80462,171904,316642,501945,805776,1068623,1631089,721,2041145,2479434,3352238
10029870,3785,62549,151959,295077,460066,745823,998465,1533294,932,1976136,2363249,3171273
