"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10046210,20509,109912,201956,369649,579932,881838,1207772,1772742,867,2149208,2640000,3669493
10046211,1934,7974,83604,179267,342505,515168,823075,1098926,534,1680063,2067439,2507329
10046212,2698,27336,120799,234019,405107,622569,921822,1343669,950,1859962,2188360,2812554
10046213,20509,109912,201956,369649,579932,881838,1207772,1772742,911,2149208,2640000,3669493
10046214,3218,45644,136496,256246,443315,705465,967177,1466380,978,1926477,2291048,3010679
10046215,1591,5613,64137,175689,334295,492347,777510,1030418,535,1585940,1989520,2399971
10046216,11320,90244,184712,353155,537996,848174,1167072,1727165,984,2103242,2557287,3580835
10046217,1655,4871,52783,153191,337662,485213,784019,1065782,419,1621394,2013631,2436882
10046218,12482,92605,187151,359199,546952,855675,1176642,1737088,1009,2113425,2582732,3617217
10046219,5890,78375,172548,325037,495036,807803,1070232,1644057,915,2046821,2483314,3404942
10046220,2991,22133,108355,213274,396995,605430,915865,1361655,671,1854702,2185621,2851980
10046221,7802,74224,163678,308435,472570,785948,1105764,1644381,521,2023916,2473704,3492550
10046222,8505,86878,179622,339536,522819,833768,1133962,1702997,838,2084760,2533390,3516154
10046223,7845,84754,177797,336009,518478,827159,1114384,1692005,751,2076990,2519065,3489248
10046224,6319,81437,175168,329387,504353,816432,1088324,1666761,650,2064461,2502738,3451532
10046225,2698,14207,95763,192506,370213,559637,868722,1240478,632,1782630,2126488,2645634
10046226,2686,35949,132233,273007,443621,726685,1025436,1545179,669,1972095,2372066,3305399
10046227,23519,116105,234223,395990,644855,966722,1489809,1905230,336,2302192,3237014,3926893
10046228,9808,87660,191263,362153,554647,871401,1358878,1789566,322,2139644,2864587,3852811
10046229,2901,44067,135240,270154,442303,719500,974113,1489112,689,1930688,2318326,3077014
10046230,4647,31942,138520,276775,453293,721256,1101743,1621138,496,1998773,2437293,3566720
10046231,7226,43165,158386,311208,510191,787643,1278441,1724476,472,2064490,2707155,3778043
10046232,12694,104393,216163,375738,589491,900585,1403823,1824069,464,2192686,2977786,3892876
10046233,4512,34715,140532,279471,454426,727991,1104602,1618662,550,2005091,2448390,3572527
10046234,2692,32908,129711,274336,441932,718279,1043637,1585164,536,1983592,2391570,3406887
10046235,5052,31091,140923,288341,460488,725842,1142177,1635940,501,2005514,2474017,3605439
10046236,7026,45526,158318,318068,508362,784967,1261099,1724128,502,2065872,2674436,3769328
10046237,5591,35389,146164,294073,470914,742132,1187012,1658900,499,2021111,2509389,3654782
10046239,86393,164152,264150,486706,796919,1037876,1579529,2009202,35517,2421735,3223906,3993062
10046240,99107,168704,276058,502931,826628,1082661,1629535,2054820,43090,2501973,3376476,4008374
10046241,91057,167727,273126,497806,814473,1068142,1611585,2029273,39380,2473549,3317787,4002788
10046244,106183,181977,362700,656484,1059796,1624436,2022106,2488009,29664,3396043,4001537,4118073
10046245,90677,167210,275179,472632,841130,1117734,1666846,2073212,44795,2539279,3486660,4019535
10046246,85358,163262,258928,460317,828663,1113522,1672938,2063332,36914,2533838,3493452,4016850
10046247,82936,160977,253804,455026,813255,1074417,1628248,2036938,33720,2484991,3413700,4004525
10046248,75075,147229,228869,432844,753039,990605,1504237,1936603,17846,2344745,3059799,3967262
10046251,2246,7421,47595,178305,321974,502979,797226,1272674,87,1734730,2066406,2656497
10046252,1803,4220,33515,145386,291325,461262,736087,1150519,29,1648127,2007073,2470555
10046388,103442,178428,357258,656973,982377,1500434,1953581,2384751,12668,3014164,3954984,4095428
10046389,100450,175760,349644,634300,948374,1445359,1933908,2336690,9868,2941685,3915092,4088435
10046390,96037,174828,376447,682301,1042311,1605841,2014865,2493180,18677,3353529,4001942,4115738
10046391,90227,170642,353058,669169,986455,1528119,1972384,2408718,11239,3088208,3982393,4099061
10046392,105079,196336,392742,709137,1119280,1679386,2053321,2554338,23157,3500787,4025920,4138008
10046393,106763,173197,356089,628729,973096,1537552,1938841,2376965,17595,3166226,3980300,4102824
10046394,103388,170987,312123,586795,904936,1382096,1850326,2239213,10210,2876291,3879445,4077265
10046395,111339,182449,306386,557361,875893,1220946,1761791,2181128,34379,2659274,3669538,4058134
10046547,23534,115794,251852,407097,684614,1099715,1616989,1984323,3402,2448096,3595676,3989619
10046548,5381,34193,147991,296417,474320,749206,1209216,1685111,369,2029748,2550253,3703539
10046575,106489,183038,307032,606486,912605,1314456,1806560,2181528,56229,2754079,3810088,4069690
10046577,67640,145358,250743,428179,735247,959270,1356578,1896124,7245,2289901,2798368,3812729
10046578,33156,122337,227760,401124,637546,910192,1317586,1832349,1273,2205601,2734735,3775928
10046579,8767,76126,166690,283298,510220,777399,1019301,1541504,1460,1993848,2378909,3070697
10046580,4160,62835,160521,302611,463902,748627,1005283,1540137,863,1977469,2366790,3180046
10046581,2585,9616,91690,189875,358942,532355,855132,1220378,603,1753116,2107176,2613756
10046582,5928,79482,173398,326457,500556,810725,1078508,1649732,762,2059730,2492416,3429288
10046583,20354,112982,209934,387021,586897,896339,1291588,1808718,1097,2160639,2703149,3757526
10046584,15996,98703,199095,367858,562867,872475,1228612,1771753,783,2140410,2651275,3696439
10046585,19429,107879,205417,383195,583603,888062,1280865,1801546,1062,2155364,2691465,3738906
10046586,2498,22361,115181,217549,390895,595549,899963,1300688,834,1815004,2162719,2709454
10046587,8762,86321,179566,339849,522955,833818,1134105,1703000,922,2084760,2533390,3516170
10046588,26419,111783,201113,386803,582292,910096,1392993,1846427,586,2196097,2888402,3872571
10046589,3805,62553,157832,293760,458871,744586,997241,1531978,905,1974819,2361932,3169956
10046590,106395,176811,293138,513716,868069,1184126,1726375,2136626,44331,2615302,3581409,4049280
10046591,105040,171421,297481,512287,873209,1232061,1746876,2140117,40280,2654231,3705239,4057225
10046592,105698,175046,297168,518807,868920,1196788,1735779,2132545,40435,2625349,3648839,4053150
10046593,104786,164994,306569,562342,912783,1354499,1823119,2210836,25308,2829685,3852831,4073955
10046594,107807,176273,295637,508130,874697,1190576,1731416,2115968,49945,2613517,3634615,4050528
10046595,96390,165853,267783,492585,816215,1073855,1615486,2033146,41818,2477901,3354259,4004167
10046596,93406,169801,277695,504451,822226,1070842,1623315,2050658,38999,2511319,3322424,4011564
10046627,107099,196349,312379,584657,864690,1146511,1699691,2156110,25948,2602724,3500860,4044372
10046629,92159,173577,373279,686397,1026481,1597916,2008712,2492185,17804,3306337,4008275,4114171
10046642,97143,178918,300274,570926,902458,1379604,1821393,2192971,51212,2894944,3867374,4072299
10046668,24040,124162,260836,413114,679019,1095155,1599158,1968024,1684,2405242,3562748,3967827
10046675,87362,169124,280085,496122,802138,1031125,1541844,2004472,15624,2414751,3027333,3969078
10046676,87174,168521,279284,492952,801765,1030472,1540835,2004188,15598,2414466,3027181,3968315
10046677,1991,6302,80618,180794,350823,507375,826032,1150058,416,1696611,2063837,2525585
2000000000,111535,220022,462306,772824,1260728,1781362,2175985,2713876,23216,3756113,4059193,4167131
2000000001,109560,216825,456819,762138,1243765,1770472,2159568,2697314,22174,3742348,4056980,4163078
2000000002,113973,227405,473131,792490,1314447,1813590,2201360,2750695,23738,3809566,4065046,4172085
2000000003,115826,243974,502114,827455,1394745,1871372,2255855,2888118,23642,3883287,4074285,4181361
2000000004,103720,223466,475745,801259,1330127,1831740,2215147,2775230,22488,3837559,4068290,4176206
2000000005,111193,241176,488275,819607,1376489,1852202,2233863,2850899,23027,3864791,4072010,4180070
2000000006,113748,250124,511909,848389,1430907,1886577,2285428,2939421,23627,3906402,4078653,4185050
2000000007,111110,242149,490620,823588,1387964,1857925,2246088,2862599,22971,3869309,4072925,4180843
2000000008,113986,250597,512164,851477,1431082,1887124,2285596,2940269,23627,3907304,4078715,4185153
2000000009,116917,247882,510564,844005,1417964,1881914,2280482,2922371,23675,3898064,4077506,4183528
2000000010,98893,203463,451227,742800,1192376,1746858,2137111,2652769,22208,3706959,4051862,4155954
2000000011,105331,213603,463338,769058,1256860,1780619,2174981,2713726,22976,3755332,4058628,4166688
2000000012,99844,206648,452763,744391,1199913,1754865,2140616,2661093,22320,3717824,4052932,4157096
2000000013,111944,222512,474279,789501,1315307,1814285,2201700,2755134,23285,3813193,4065134,4172264
2000000014,116917,247882,510564,844005,1417964,1881914,2280482,2922371,23675,3898064,4077506,4183528
2000000016,100951,209540,458265,763222,1247265,1779016,2171378,2707650,21999,3750503,4057889,4166140
2000000017,119713,253480,513170,849439,1421480,1882345,2282153,2930745,24320,3898528,4077942,4183753
2000000018,99054,206625,455565,746801,1225720,1762154,2152948,2676054,22156,3730692,4054194,4160949
2000000019,100364,215716,469321,793187,1316536,1826328,2206671,2767126,22332,3824559,4066814,4174502
2000000020,109881,212630,455232,751464,1208380,1756519,2142555,2667427,22927,3719936,4053811,4158329
2000000021,108695,209066,454689,750098,1205047,1753663,2139118,2659903,22904,3708860,4052873,4156580
2000000022,106391,212266,455465,751891,1208393,1757079,2149428,2670937,22902,3721886,4054011,4158838
2000000023,112043,219754,458549,767604,1253338,1773247,2166486,2703279,23678,3746384,4057864,4164340
2000000024,102577,223189,479466,802749,1333777,1836868,2217535,2786405,22452,3840862,4068730,4177436
2000000025,107488,238591,490173,820974,1376722,1856659,2244875,2861411,22986,3868390,4072496,4180740
2000000026,98620,206846,468300,786629,1303329,1814126,2201727,2762878,22239,3818289,4064685,4172272
2000000027,99092,201441,462921,772360,1255118,1794636,2181681,2729754,22360,3779673,4060599,4168323
2000000028,106266,214422,465498,779205,1267860,1796446,2182430,2732138,22929,3780423,4061240,4168450
2000000029,106299,221528,475399,799179,1320107,1827155,2209969,2768588,23274,3825576,4067054,4174521
2000000030,96809,205526,464871,777671,1292732,1811650,2195794,2747325,22103,3796235,4063738,4171456
2000000031,112066,247852,519026,848110,1423660,1883611,2284301,2938528,23662,3901604,4078185,4184860
2000000032,108267,231749,486836,815297,1362534,1848051,2228178,2825307,22777,3859084,4071282,4179432
2000000033,98727,207311,456372,753784,1232001,1768927,2158569,2696514,22089,3741447,4056163,4162735
2000000034,105955,213904,467635,777827,1266450,1795406,2181965,2730408,23308,3779753,4060873,4168262
2000000035,97257,206382,453207,746408,1231978,1766431,2156404,2687459,20712,3737406,4055493,4162416
2000000036,113364,224683,471686,789227,1308355,1804911,2190486,2744796,23614,3793603,4064267,4171236
2000000037,108348,213931,456935,762159,1250820,1777200,2168988,2703241,22374,3747240,4057928,4164636
2000000038,110899,216481,465269,772637,1261300,1782390,2176851,2719309,23330,3763034,4059534,4167175
2000000039,110372,213903,456260,754389,1210900,1759553,2150523,2672673,22988,3726283,4054432,4159978
2000000040,113550,222403,476528,785883,1269340,1795955,2182650,2730630,24211,3778965,4061046,4168396
2000000041,112252,222961,478831,797815,1318379,1815312,2202782,2764375,23721,3818804,4065365,4172465
2000000042,100582,211135,458670,767190,1258336,1789033,2174022,2717908,21968,3766791,4059046,4167641
2000000043,109315,225832,475225,804332,1331738,1825098,2208266,2769226,23100,3833440,4066945,4175328
2000000044,110024,215538,460195,768830,1253003,1779116,2171677,2704760,22582,3749604,4058198,4166011
2000000045,115502,231878,476503,802568,1321015,1815679,2204106,2764691,24152,3819086,4066019,4172846
2000000046,101203,209304,452360,757555,1244461,1767137,2157130,2698741,21129,3743265,4056838,4163182
2000000047,113980,227976,473191,793943,1317454,1814516,2202366,2755359,23729,3813615,4065508,4172683
2000000048,94976,206090,456155,755311,1249856,1775781,2162230,2710442,20691,3756816,4058029,4166342
2000000049,112420,232208,485103,814197,1356953,1844682,2226397,2794023,23051,3855442,4070586,4179149
2000000050,101797,216529,471046,789405,1312665,1817493,2205697,2764455,22506,3822877,4065305,4174029
2000000051,108221,213431,456167,760155,1244959,1771140,2163457,2699534,22301,3744407,4057081,4163197
2000000052,111064,234410,488390,818051,1370776,1850710,2230640,2846480,23099,3860332,4071741,4179801
2000000053,115307,243005,491390,824423,1380292,1856451,2244040,2861852,23123,3868567,4072759,4180854
2000000054,112504,220449,465602,775031,1262795,1782201,2177007,2718437,23693,3761733,4059599,4167207
2000000055,110111,213135,455435,751645,1208786,1756740,2148353,2669630,22929,3720320,4053962,4158931
2000000056,115599,233456,475816,794478,1312683,1812443,2192741,2747776,24559,3795939,4065141,4171879
2000000057,115659,233610,476158,794767,1313163,1813326,2194171,2748292,24561,3796497,4065205,4172061
2000000058,107104,215520,467961,781036,1298384,1799730,2184797,2740760,23033,3786826,4062245,4169966
2000000059,94755,197499,453894,753071,1231472,1770359,2164058,2699666,21969,3745038,4056382,4163567
2000000060,108987,222530,478339,789668,1309606,1812870,2192598,2747963,23715,3796154,4064414,4171619
2000000061,108714,221684,472873,787621,1309271,1812172,2192500,2747836,23256,3795906,4064394,4171520
2000000062,113159,225007,482870,792562,1314505,1813813,2201268,2753831,23864,3810045,4064907,4171961
2000000063,114827,242837,491020,821488,1379291,1854298,2235567,2854804,23116,3865860,4072399,4180717
2000000064,109612,233782,493841,818960,1357280,1846683,2227133,2812168,23585,3856951,4070728,4179295
2000000065,110018,230000,488124,810802,1336014,1831247,2215259,2771983,23854,3835900,4068020,4175295
2000000066,106896,214417,462335,775099,1263929,1794047,2180051,2728572,22803,3772008,4060336,4168049
2000000067,113079,226699,472735,798524,1319884,1815172,2203116,2756011,23394,3818434,4065469,4172637
2000000068,102659,211182,455487,758584,1246087,1771384,2164449,2701939,21881,3745324,4057060,4163721
2000000069,114640,235975,484970,815873,1344257,1838295,2221031,2788010,23645,3842674,4069740,4178042
2000000070,105069,212555,463667,769045,1258967,1783556,2176819,2722302,22791,3764344,4059432,4167374
2000000071,108461,221725,471234,788129,1311631,1813249,2200524,2750321,23193,3809365,4064705,4171809
2000000072,114088,233940,490408,814061,1342700,1838187,2220457,2787806,23898,3842597,4069419,4177750
2000000073,113229,225612,473921,791208,1314269,1813522,2200939,2753813,23420,3809653,4064912,4171988
2000000074,95466,212359,464696,775216,1294667,1804306,2188716,2743828,21807,3793623,4063577,4170925
2000000075,113339,249640,502461,845630,1443460,1873741,2279356,2949503,23443,3913767,4080544,4185712
2000000076,110852,220536,464619,782851,1296274,1794171,2181143,2732074,23074,3783728,4061689,4169724
2000000077,104691,227714,481653,811570,1352260,1844661,2225756,2796819,22527,3855511,4070480,4179089
2000000078,101335,216146,466792,780243,1306854,1813092,2200358,2753669,22337,3812439,4064725,4172105
2000000079,111631,223580,471965,797056,1318155,1815070,2202722,2755944,23159,3818635,4065354,4172511
2000000080,112983,229887,480180,812307,1335558,1828309,2211725,2781228,23553,3839186,4068155,4177491
2000000081,112459,233367,483333,812290,1342878,1838634,2222271,2787686,23325,3842587,4069569,4177943
2000000082,103268,217510,467930,789416,1315923,1817188,2204221,2763885,22517,3821325,4065437,4173915
2000000083,112623,229333,483272,808905,1339152,1834441,2217238,2786143,23264,3838441,4068802,4177425
2000000084,111675,221930,471971,795424,1317825,1815061,2202645,2755983,23177,3818565,4065241,4172449
2000000085,101542,210781,461375,773638,1262286,1795510,2181618,2729954,22457,3779838,4060984,4168356
2000000086,107332,210393,452925,749670,1230535,1760483,2150458,2672130,21440,3726487,4054413,4160129
