"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10029821,2901,18714,103523,185816,393714,588794,903892,1326840,665,1836200,2167744,2786481
10029822,2900,20612,105143,191991,396078,602668,907585,1340813,695,1844598,2179439,2814998
10029823,3030,17309,101702,183732,390563,580449,897577,1314709,631,1824959,2152083,2736798
10029824,8490,82510,167937,334026,524858,848486,1297011,1761453,551,2091477,2756177,3805466
10029825,10899,84647,158574,336229,498010,825537,1186144,1707764,683,2067517,2574561,3667251
10029826,10559,83699,159095,333438,498578,822795,1178313,1701071,698,2066558,2550250,3652608
10029827,14663,90952,167844,349698,523732,850368,1250982,1761176,635,2097830,2651304,3753252
10029828,16554,108416,202557,382218,598503,914508,1415719,1847422,495,2209288,2995167,3898742
10029829,15806,107813,203410,382584,599593,916279,1414793,1845660,482,2215194,3036242,3902819
10029830,6510,81155,157405,334584,498024,820256,1116229,1683003,677,2061452,2512041,3497110
10029831,3173,33919,124903,243179,437087,696578,974186,1479064,738,1924017,2303860,3067455
10029832,24567,109242,180979,369986,572495,901151,1374222,1832914,570,2175032,2860707,3859477
10029833,18019,108899,200408,383644,595059,911405,1409589,1849516,512,2199839,2955462,3894804
10029834,19600,109110,187514,383178,593267,909733,1408003,1846379,520,2204537,2944982,3889315
10029835,6573,77164,156077,334429,491260,812442,1119635,1674970,868,2055342,2508007,3511974
10029836,6825,78718,158483,340115,499429,822713,1142007,1688593,882,2064884,2527465,3585575
10029837,22646,107944,177619,367242,565042,896015,1346024,1823137,583,2151739,2830551,3842126
10029838,6947,79740,158518,337716,498257,821136,1135164,1683253,929,2064003,2523181,3555733
10029839,5928,77922,153328,322871,489832,803515,1063730,1626989,995,2042029,2469018,3376976
10029840,14357,106143,202373,381275,596002,909774,1411084,1836740,464,2208791,3006440,3898966
10029841,6483,79190,158274,337151,497836,819032,1134606,1679631,707,2062396,2519698,3555290
10029842,6539,80060,157428,336409,495940,817861,1122111,1683552,691,2062412,2515420,3515475
10029843,3074,36879,125710,252014,439703,695769,968494,1472218,768,1919558,2297474,3021214
10029844,3111,39770,125404,246181,438836,690323,965716,1467534,780,1919501,2297230,3008323
10029845,26419,110541,184731,387582,583185,912577,1395496,1848930,587,2198600,2890905,3875074
10029846,5437,72576,150317,313622,479261,797384,1058597,1622354,663,2030232,2463987,3400941
10029847,6661,74901,151725,318645,484938,802413,1071340,1637995,685,2039338,2479289,3431636
10029848,3372,52867,129136,279828,450429,730837,979346,1492951,864,1940061,2316032,3037366
10029849,9520,82579,155904,331051,510092,823826,1105065,1685313,737,2069785,2514558,3476220
10029850,10349,82768,158887,334106,498908,823547,1151682,1700707,718,2067105,2550106,3635733
10029851,2579,9983,89788,169079,355808,529398,851063,1184151,622,1742563,2102303,2587442
10029852,2556,10681,90097,168288,356427,535818,851080,1178761,643,1734595,2102155,2562906
10029853,5740,79385,155296,328659,502914,813163,1080844,1652171,772,2062282,2494919,3431775
10029854,5479,77545,153910,326243,496576,808783,1068494,1638656,761,2046212,2475032,3401875
10029855,8571,80962,159100,343918,505391,828160,1196045,1717050,674,2070904,2588422,3681144
10029856,8204,80435,159528,340191,505612,829766,1223412,1717583,661,2071853,2596963,3703052
10029857,10067,81062,157231,333657,499370,823477,1143023,1695457,735,2066592,2532343,3574731
10029858,10132,81961,158112,335353,501024,824581,1144755,1694931,728,2067860,2536082,3609632
10029859,2690,20815,101959,187259,384736,583890,887087,1280599,720,1805381,2156084,2691933
10029860,6516,81337,156555,331717,506982,820978,1091931,1669771,792,2067999,2506377,3463706
10029861,7523,83429,157952,337128,518028,826390,1111990,1689738,815,2076300,2517380,3483425
10029862,2698,16640,99727,177783,382843,573966,882934,1289741,682,1796969,2141401,2694073
10029863,2681,17497,99986,178908,383273,575112,884545,1280903,702,1797143,2149922,2679767
10029864,4166,68070,147051,303691,470373,764783,1017069,1570744,895,1994780,2393260,3271272
10029865,4354,70460,148906,308163,476703,778760,1031593,1587533,872,2003027,2423425,3288416
10029866,3482,56159,131272,283970,455589,738711,984902,1504020,890,1949452,2338048,3089183
10029867,3696,59356,141378,287927,457622,742426,991146,1515746,911,1958115,2352902,3129891
10029868,8368,80760,154347,326091,500434,816726,1088481,1663057,733,2062368,2502506,3444397
10029869,6909,80461,152365,317589,503081,806962,1069809,1632275,721,2042331,2480620,3353424
10029870,3785,62549,144058,295234,461153,747009,999651,1534480,932,1977322,2364435,3172459
10029871,5631,79014,154914,327871,498482,811484,1073821,1648978,774,2051636,2488375,3410109
10029872,6016,80810,156148,330861,505501,816728,1089307,1664035,831,2065860,2502078,3445456
10029873,2837,19969,103469,188047,389914,585402,900480,1317109,688,1830152,2166138,2744362
10029874,3127,42018,124590,243583,436578,677536,958868,1452985,787,1910345,2280432,2957584
10029875,2943,39398,122979,238890,421180,657613,949216,1427375,805,1894447,2258186,2920668
10029876,2916,36152,121823,229570,417568,651704,943143,1396892,785,1885046,2233958,2902245
10029877,2861,25861,115348,203052,398192,608391,917668,1317871,724,1842524,2178742,2746568
10029878,2932,26365,115409,203029,398188,608360,917584,1317791,736,1842496,2178730,2746568
10029879,6561,81705,156813,333242,508158,823047,1094470,1674387,686,2069769,2511000,3468346
10029880,4989,75848,152827,322449,489478,802256,1061827,1619427,782,2032183,2466719,3360335
10029881,10132,81961,158112,335353,501024,824581,1144755,1694931,725,2067860,2536082,3609632
10029882,11458,85748,160053,345052,508766,831023,1198480,1721629,679,2076161,2592938,3686870
10029883,2831,18067,101693,181577,389994,581074,897022,1298134,659,1818754,2156558,2715115
10029884,6488,71959,149714,314929,474611,797249,1078768,1640900,625,2029291,2470997,3452526
10029885,3989,65139,145615,300396,465116,757711,1010751,1547051,915,1985041,2375600,3202967
10029886,6812,76291,158493,335104,504031,821082,1234275,1716490,596,2064128,2603807,3718740
10029887,8102,85381,159225,340035,524104,834360,1121632,1699980,644,2084472,2532350,3506692
10029888,2815,32212,119443,225069,413346,646676,932691,1376581,779,1874673,2216661,2860729
10029889,3271,48630,127511,262515,447121,713778,973024,1481850,836,1933156,2307755,3018371
10029890,3188,45701,126537,249728,444610,705181,968198,1464424,809,1925319,2291550,3002279
10029891,4862,75055,152447,321345,487467,798977,1057950,1616396,785,2024348,2462488,3352263
10029892,3854,62238,144133,296244,461221,747077,1000164,1534761,933,1977544,2365290,3172569
10029893,10067,81062,157231,333657,499370,823477,1143023,1695457,735,2066592,2532343,3574731
10029894,10080,80445,156229,333145,499952,824235,1133853,1696471,735,2065258,2526056,3524441
10029895,10899,84647,158574,336229,498010,825537,1186144,1707764,687,2067517,2574561,3667251
10029896,10559,83699,159095,333438,498578,822795,1178313,1701071,705,2066558,2550250,3652608
10029897,7451,78905,160073,338486,507352,832096,1238932,1731595,619,2068661,2612366,3738570
10029898,7786,79448,159707,336558,507061,831564,1232825,1718504,636,2073306,2603786,3713819
10029899,2867,24724,114179,198196,393469,599147,904278,1308210,725,1832437,2170653,2727672
10029900,2692,15526,97039,175539,379767,566634,878468,1276612,657,1789109,2135705,2658516
10029901,10164,82561,157117,331722,493183,818159,1174228,1692208,631,2059823,2543966,3646159
10029902,14488,93985,174079,357520,544813,875591,1309292,1794498,585,2122914,2769712,3814728
10029903,3412,53040,129101,279335,450184,730646,979135,1491277,825,1939629,2314930,3034113
10029904,19360,96812,173267,361154,552163,874851,1308809,1805508,597,2133272,2768595,3808239
10029905,15915,93068,169871,352083,528051,864633,1269128,1776248,619,2106475,2672700,3772037
10029906,17654,95035,171266,355295,534394,868616,1288304,1795941,607,2117281,2742581,3790806
10029907,14663,90952,167844,349698,523732,850368,1250982,1761176,634,2097830,2651304,3753252
10029908,9974,88225,161939,347543,535383,841086,1151271,1718047,897,2097956,2547000,3538010
10029909,4072,65634,145795,300323,465020,757342,1010412,1546657,903,1984542,2375454,3202931
10029910,2826,22594,107243,195349,398481,612012,912728,1350757,738,1854184,2186719,2833377
10029911,11135,89922,164734,355181,540428,850668,1169532,1729668,965,2105745,2559790,3583338
10029912,3014,39029,123049,238431,421185,657520,949120,1427170,794,1894328,2257998,2919367
10029913,2921,27019,119818,208502,420239,628076,945771,1420254,769,1883773,2236952,2920864
10029914,2934,25190,115050,198872,396080,601379,914691,1314548,730,1839655,2175255,2742774
10029915,7703,74046,152347,317788,481770,802146,1089286,1652668,653,2038195,2484039,3476391
10029916,10349,82768,158887,334106,498908,823547,1151682,1700707,717,2067105,2550106,3635733
10029917,7814,79685,160283,335773,504814,828905,1255179,1736625,587,2070747,2644943,3762915
10029918,7510,79171,160712,332180,506392,820546,1266022,1742100,569,2075004,2693925,3771829
10029919,2839,16724,99894,180610,386280,574505,884200,1290978,627,1800532,2142480,2694558
10029920,12087,87227,161251,345270,513208,838512,1229895,1731333,666,2082539,2608017,3710851
10029921,9349,86228,172506,356923,531460,866743,1347770,1780813,482,2132020,2817182,3844916
10029922,8253,82020,167816,333116,523579,848314,1296783,1760355,507,2090656,2756113,3805405
10029923,12046,93120,174914,358894,545317,876579,1348234,1797866,556,2138517,2826567,3843655
10029924,15932,97514,179991,375728,555563,896015,1376192,1824889,545,2169259,2869838,3862233
10029925,14754,101948,183626,377670,577541,897383,1377812,1822751,532,2173251,2913041,3876701
10029926,3123,32927,123542,239280,434875,689331,966203,1464388,787,1913134,2281251,3008578
10029927,2950,25879,119143,204726,407391,625639,941101,1408401,759,1879535,2219306,2902214
10029928,10899,84647,158574,336229,498010,825537,1186144,1707764,639,2067517,2574561,3667251
10029929,10349,82768,158887,334106,498908,823547,1151682,1700707,676,2067105,2550106,3635733
10029930,17654,95035,171266,355295,534394,868616,1288304,1795941,608,2117281,2742581,3790806
10029931,3007,27076,119904,208525,420241,628083,945864,1420334,750,1883773,2236965,2920864
10029932,2987,23975,114103,198239,401734,616954,927224,1373330,737,1863583,2192700,2869333
10029933,14663,90952,167844,349698,523732,850368,1250982,1761176,635,2097830,2651304,3753252
10029934,10773,89401,170684,351719,533652,862654,1303646,1775977,585,2102871,2752308,3808699
10029935,10322,89012,171382,352331,534581,864797,1316624,1778672,569,2104592,2788188,3821090
10029936,7833,82905,157040,333645,508433,823417,1102506,1675291,785,2070058,2512524,3474648
10029937,13281,89019,164805,346512,518847,843695,1242853,1738372,646,2091268,2632012,3724903
10029938,15915,93068,169871,352083,528051,864633,1269128,1776248,619,2106475,2672700,3772037
10029939,11609,92619,176017,369579,545627,880647,1365511,1802239,545,2153940,2851690,3857617
10029940,13538,104373,185343,377977,581186,896769,1392980,1822060,520,2183079,2926064,3881416
10029941,2951,33429,120324,225995,415334,648318,941648,1393981,780,1879899,2220035,2893565
10029942,2821,28281,117611,206771,404673,622181,925223,1355661,767,1864730,2190548,2820347
10029943,4419,70444,148293,306711,475639,768570,1027982,1583274,914,1999604,2421355,3283671
10029944,3663,59805,141427,287805,457553,742374,991106,1515161,885,1957877,2352569,3129778
10029945,13165,93528,174532,358920,545683,875409,1323785,1793277,569,2123613,2805525,3828701
10029946,11397,89684,166877,351441,533213,855634,1290545,1772333,597,2103089,2736396,3796657
10029947,4728,74994,151577,317130,484578,794586,1051485,1613908,881,2020438,2458102,3342335
10029948,12087,87227,161251,345270,513208,838512,1229895,1731333,665,2082539,2608017,3710851
10029949,13281,89019,164805,346512,518847,843695,1242853,1738372,646,2091268,2632012,3724903
10029950,3073,42386,124541,242770,436408,677105,958505,1450302,799,1910194,2280303,2957489
10029951,2910,35592,121817,228743,417535,651476,942791,1396729,789,1884526,2233673,2901789
10029952,2811,25260,118179,203375,406470,621283,934642,1402077,753,1871934,2214310,2887746
10029953,3126,45763,126349,248907,444135,705039,967740,1464162,807,1920432,2291241,3002221
10029954,2994,42364,124464,242769,436346,677085,958419,1450302,798,1910194,2280279,2957489
10029955,2931,38984,122973,238431,421142,657473,949027,1427170,796,1894328,2257972,2919367
10029956,2871,33299,119378,224941,413181,646386,932366,1374492,778,1873568,2216448,2859650
10029957,2982,35670,121884,228743,417581,651535,942887,1396729,787,1884545,2233689,2901789
10029958,4528,71341,149117,308063,476695,778601,1031404,1587266,963,2002903,2423241,3288361
10029959,9142,78776,154658,325815,485531,810706,1133405,1670796,641,2050097,2510060,3567977
10029960,9748,80808,157065,329368,493350,817587,1141513,1684035,668,2058871,2520807,3607170
10029961,2845,31083,117807,212009,407932,630338,927229,1360407,771,1866355,2194082,2829272
10029962,9620,80503,153976,324162,489333,813254,1143642,1682326,603,2053760,2530665,3626803
10029963,7626,83409,157941,337123,518030,826432,1112037,1689750,817,2076300,2517380,3483425
10029964,4226,68072,147151,303691,470426,764783,1017112,1570745,945,1994780,2393260,3271272
10029965,10349,82768,158887,334106,498908,823547,1151682,1700707,718,2067105,2550106,3635733
10029966,10067,81062,157231,333657,499370,823477,1143023,1695457,735,2066592,2532343,3574731
10029967,2559,11889,93347,171214,369160,553300,863373,1230530,663,1764766,2117214,2627365
10029968,4244,67937,147134,303691,470495,764807,1017162,1570745,938,1994780,2393260,3271272
10029969,4049,65143,145715,300396,465150,757712,1010796,1547052,964,1985041,2375600,3202967
10029970,3005,38459,123176,238991,421262,657687,949401,1427375,779,1894466,2258228,2920677
10029971,3077,41696,124616,243683,436624,677595,958964,1452985,790,1910345,2280448,2957584
10029972,2871,35057,121884,229673,417687,651804,943334,1396892,797,1885065,2233983,2902254
10029973,10619,88819,164000,351413,539452,848543,1162628,1722938,893,2102840,2555183,3560755
10029974,8076,84683,158771,338749,521403,830661,1117508,1695217,829,2080253,2525920,3495360
10029975,2566,11265,91669,169864,359201,541379,858967,1217697,638,1751181,2109695,2611252
10029976,2551,12068,91160,168669,358060,541496,855266,1185665,662,1740431,2107701,2576946
10029977,2685,21904,107793,188529,385801,586957,892089,1284164,719,1808087,2157893,2693968
10029978,2539,18872,99508,181725,371469,568057,877029,1240936,732,1779484,2144351,2656137
10029979,2931,38431,123064,238991,421262,657687,949401,1427375,816,1894466,2258228,2920677
10029980,4435,70327,148992,308163,476812,778761,1031682,1587534,919,2003027,2423425,3288416
10029981,2999,41645,124538,243683,436624,677595,958964,1452985,832,1910345,2280448,2957584
10029982,2552,20548,101102,184826,383373,582228,884048,1251280,734,1793910,2152577,2680501
10029983,9794,81885,156204,331224,504972,823495,1109404,1688636,741,2070721,2522372,3490961
10029984,9643,83095,155362,329996,511301,822499,1096816,1669332,743,2069508,2507144,3450201
10029985,2707,24509,114054,198196,393469,599147,904278,1308210,728,1832437,2170653,2727672
10029986,2540,21832,107674,188761,385825,586957,892089,1284164,744,1808087,2157893,2693968
10029987,2688,23014,112365,193592,389598,590212,900334,1294411,723,1815359,2163281,2705613
10029988,9643,83095,155362,329996,511301,822499,1096816,1669332,744,2069508,2507144,3450201
10029989,13449,94186,170745,364654,555914,862591,1189008,1754986,813,2129379,2608925,3655602
10029990,2545,13335,92854,170675,361085,550883,861188,1192936,679,1754409,2116034,2595308
10029991,9794,81885,156204,331224,504972,823495,1109404,1688636,744,2070721,2522372,3490961
10029992,10080,80445,156229,333145,499952,824235,1133853,1696471,736,2065258,2526056,3524441
10029993,4415,70460,148906,308163,476778,778760,1031637,1587533,924,2003027,2423425,3288416
